       -0.102148935864168E+003        0.436375679506346E-012   T              10
        0.344555237958172E+000        0.190470658243358E+000        0.179029051079769E+000        0.177938078719256E+000        0.177825023274796E+000        0.177812807856816E+000        0.177811454449615E+000        0.177811301966660E+000        0.177811284580225E+000        0.177811282579700E+000        0.177811282347876E+000        0.177811282320907E+000        0.177811282317784E+000        0.177811282317423E+000        0.177811282317382E+000        0.177811282317385E+000        0.177811282317380E+000        0.177811282317379E+000        0.177811282317379E+000        0.177811282317376E+000        0.177811282317385E+000        0.177811282317379E+000        0.177811282317374E+000        0.177811282317386E+000        0.177811282317377E+000        0.177811282317379E+000        0.177811282317379E+000        0.177811282317379E+000        0.177811282317383E+000        0.177811282317378E+000        0.177811282317378E+000        0.177811282317381E+000        0.177811282317374E+000        0.177811282317381E+000        0.177811282317377E+000        0.177811282317381E+000        0.177811282317383E+000        0.177811282317374E+000        0.177811282317384E+000        0.177811282317376E+000        0.177811282317378E+000        0.177811282317379E+000        0.177811282317383E+000        0.177811282317374E+000        0.177811282317383E+000        0.177811282317377E+000        0.177811282317372E+000        0.177811282317373E+000        0.177811282317372E+000        0.177811282317369E+000        0.177811282317369E+000        0.177811282317378E+000        0.177811282317400E+000        0.177811282317281E+000        0.177811282317345E+000        0.177811282317372E+000        0.177811282317377E+000        0.177811282317379E+000        0.177811282317380E+000        0.177811282317378E+000        0.177811282317378E+000        0.177811282317381E+000        0.177811282317380E+000        0.177811282317385E+000        0.177811282317376E+000        0.177811282317381E+000        0.177811282317381E+000        0.177811282317381E+000        0.177811282317386E+000        0.177811282317367E+000        0.177811282317382E+000        0.177811282317387E+000        0.177811282317371E+000        0.177811282317380E+000        0.177811282317384E+000        0.177811282317378E+000        0.177811282317378E+000        0.177811282317385E+000        0.177811282317397E+000        0.177811282317381E+000        0.177811282317384E+000        0.177811282317377E+000        0.177811282317379E+000        0.177811282317384E+000        0.177811282317392E+000        0.177811282317399E+000        0.177811282317434E+000        0.177811282317803E+000        0.177811282320958E+000        0.177811282347964E+000        0.177811282579712E+000        0.177811284580078E+000        0.177811301966775E+000        0.177811454450438E+000        0.177812807857186E+000        0.177825023274037E+000        0.177938078719657E+000        0.179029051080126E+000        0.190470658243492E+000        0.344555237958187E+000
        0.936749699759954E+000        0.979560275194708E+000        0.983367869170041E+000        0.983751926064693E+000        0.983792837490200E+000        0.983797330924203E+000        0.983797834213841E+000        0.983797891357922E+000        0.983797897911395E+000        0.983797898668754E+000        0.983797898756792E+000        0.983797898767060E+000        0.983797898768256E+000        0.983797898768395E+000        0.983797898768412E+000        0.983797898768412E+000        0.983797898768412E+000        0.983797898768412E+000        0.983797898768413E+000        0.983797898768414E+000        0.983797898768412E+000        0.983797898768413E+000        0.983797898768414E+000        0.983797898768412E+000        0.983797898768413E+000        0.983797898768413E+000        0.983797898768413E+000        0.983797898768412E+000        0.983797898768412E+000        0.983797898768413E+000        0.983797898768413E+000        0.983797898768413E+000        0.983797898768414E+000        0.983797898768412E+000        0.983797898768412E+000        0.983797898768412E+000        0.983797898768412E+000        0.983797898768414E+000        0.983797898768412E+000        0.983797898768414E+000        0.983797898768413E+000        0.983797898768413E+000        0.983797898768412E+000        0.983797898768414E+000        0.983797898768413E+000        0.983797898768414E+000        0.983797898768418E+000        0.983797898768419E+000        0.983797898768421E+000        0.983797898768423E+000        0.983797898768425E+000        0.983797898768424E+000        0.983797898768422E+000        0.983797898768464E+000        0.983797898768429E+000        0.983797898768416E+000        0.983797898768414E+000        0.983797898768414E+000        0.983797898768414E+000        0.983797898768415E+000        0.983797898768415E+000        0.983797898768415E+000        0.983797898768415E+000        0.983797898768414E+000        0.983797898768416E+000        0.983797898768415E+000        0.983797898768414E+000        0.983797898768414E+000        0.983797898768415E+000        0.983797898768418E+000        0.983797898768415E+000        0.983797898768415E+000        0.983797898768419E+000        0.983797898768418E+000        0.983797898768417E+000        0.983797898768418E+000        0.983797898768418E+000        0.983797898768417E+000        0.983797898768415E+000        0.983797898768417E+000        0.983797898768416E+000        0.983797898768418E+000        0.983797898768418E+000        0.983797898768417E+000        0.983797898768416E+000        0.983797898768414E+000        0.983797898768398E+000        0.983797898768257E+000        0.983797898767052E+000        0.983797898756761E+000        0.983797898668695E+000        0.983797897911296E+000        0.983797891357705E+000        0.983797834213481E+000        0.983797330923955E+000        0.983792837490152E+000        0.983751926064382E+000        0.983367869169725E+000        0.979560275194457E+000        0.936749699759760E+000
        0.753501451102158E-002        0.822903145356419E-002        0.219120157416549E-002        0.140509031997384E-002        0.131553894821313E-002        0.130549334361754E-002        0.130435578180776E-002        0.130422567186713E-002        0.130421067017602E-002        0.130420892952930E-002        0.130420872661949E-002        0.130420870289949E-002        0.130420870012173E-002        0.130420869979667E-002        0.130420869975822E-002        0.130420869975435E-002        0.130420869975484E-002        0.130420869975461E-002        0.130420869975458E-002        0.130420869975385E-002        0.130420869975435E-002        0.130420869975487E-002        0.130420869975295E-002        0.130420869975402E-002        0.130420869975512E-002        0.130420869975393E-002        0.130420869975447E-002        0.130420869975474E-002        0.130420869975500E-002        0.130420869975510E-002        0.130420869975388E-002        0.130420869975345E-002        0.130420869975370E-002        0.130420869975416E-002        0.130420869975574E-002        0.130420869975436E-002        0.130420869975439E-002        0.130420869975365E-002        0.130420869975363E-002        0.130420869975410E-002        0.130420869975429E-002        0.130420869975381E-002        0.130420869975468E-002        0.130420869975276E-002        0.130420869975253E-002        0.130420869975117E-002        0.130420869973709E-002        0.130420869973070E-002        0.130420869972317E-002        0.130420869971719E-002        0.130420869971156E-002        0.130420869970422E-002        0.130420869970085E-002        0.130420869960742E-002        0.130420869971360E-002        0.130420869974561E-002        0.130420869975232E-002        0.130420869975353E-002        0.130420869975329E-002        0.130420869975163E-002        0.130420869975178E-002        0.130420869975226E-002        0.130420869975157E-002        0.130420869975173E-002        0.130420869975177E-002        0.130420869975214E-002        0.130420869975311E-002        0.130420869975301E-002        0.130420869974952E-002        0.130420869975141E-002        0.130420869975423E-002        0.130420869975070E-002        0.130420869974889E-002        0.130420869974934E-002        0.130420869974861E-002        0.130420869974933E-002        0.130420869974933E-002        0.130420869974808E-002        0.130420869974893E-002        0.130420869974924E-002        0.130420869974951E-002        0.130420869974959E-002        0.130420869974964E-002        0.130420869975060E-002        0.130420869974906E-002        0.130420869975396E-002        0.130420869979491E-002        0.130420870012337E-002        0.130420870291991E-002        0.130420872671573E-002        0.130420892981183E-002        0.130421067076031E-002        0.130422567276277E-002        0.130435578277343E-002        0.130549334445188E-002        0.131553894907172E-002        0.140509032106157E-002        0.219120157524193E-002        0.822903145435368E-002        0.753501451167334E-002
        0.000000000000000E+000        0.753501451102169E-002        0.161621270785554E-002        0.813692823021478E-003        0.719981361675050E-003        0.709390738551317E-003        0.708188456412551E-003        0.708050799835833E-003        0.708034918006144E-003        0.708033074491089E-003        0.708032859579218E-003        0.708032834469834E-003        0.708032831532442E-003        0.708032831188683E-003        0.708032831148324E-003        0.708032831143382E-003        0.708032831144489E-003        0.708032831144185E-003        0.708032831144497E-003        0.708032831144301E-003        0.708032831143419E-003        0.708032831144924E-003        0.708032831143647E-003        0.708032831142066E-003        0.708032831144692E-003        0.708032831144040E-003        0.708032831144057E-003        0.708032831144436E-003        0.708032831144781E-003        0.708032831145468E-003        0.708032831144596E-003        0.708032831143538E-003        0.708032831143734E-003        0.708032831143145E-003        0.708032831144942E-003        0.708032831145019E-003        0.708032831144342E-003        0.708032831144121E-003        0.708032831142368E-003        0.708032831143832E-003        0.708032831143247E-003        0.708032831143553E-003        0.708032831143666E-003        0.708032831144083E-003        0.708032831141281E-003        0.708032831142826E-003        0.708032831140483E-003        0.708032831125456E-003        0.708032831113412E-003        0.708032831100269E-003        0.708032831087983E-003        0.708032831075792E-003        0.708032831068122E-003        0.708032830984689E-003        0.708032831101524E-003        0.708032831134334E-003        0.708032831142099E-003        0.708032831143524E-003        0.708032831143173E-003        0.708032831142584E-003        0.708032831140760E-003        0.708032831141908E-003        0.708032831140601E-003        0.708032831142107E-003        0.708032831141283E-003        0.708032831142355E-003        0.708032831142091E-003        0.708032831142806E-003        0.708032831141634E-003        0.708032831139703E-003        0.708032831144144E-003        0.708032831143511E-003        0.708032831138614E-003        0.708032831139590E-003        0.708032831138763E-003        0.708032831137917E-003        0.708032831138525E-003        0.708032831138156E-003        0.708032831136752E-003        0.708032831138156E-003        0.708032831139575E-003        0.708032831139987E-003        0.708032831139777E-003        0.708032831139968E-003        0.708032831139751E-003        0.708032831138040E-003        0.708032831145637E-003        0.708032831187463E-003        0.708032831534372E-003        0.708032834500652E-003        0.708032859723971E-003        0.708033074923761E-003        0.708034918916528E-003        0.708050801220646E-003        0.708188458043401E-003        0.709390740589629E-003        0.719981363991612E-003        0.813692825014596E-003        0.161621270916735E-002        0.753501451167308E-002        0.000000000000000E+000
        0.999999999999993E+000        0.925106856099296E+000        0.921857208248510E+000        0.921599369862452E+000        0.921575141973724E+000        0.921572678977270E+000        0.921572417919246E+000        0.921572389709048E+000        0.921572386661962E+000        0.921572386333990E+000        0.921572386299366E+000        0.921572386296070E+000        0.921572386295807E+000        0.921572386295792E+000        0.921572386295792E+000        0.921572386295791E+000        0.921572386295791E+000        0.921572386295791E+000        0.921572386295791E+000        0.921572386295792E+000        0.921572386295790E+000        0.921572386295791E+000        0.921572386295793E+000        0.921572386295791E+000        0.921572386295791E+000        0.921572386295792E+000        0.921572386295793E+000        0.921572386295791E+000        0.921572386295791E+000        0.921572386295793E+000        0.921572386295793E+000        0.921572386295793E+000        0.921572386295794E+000        0.921572386295793E+000        0.921572386295793E+000        0.921572386295793E+000        0.921572386295794E+000        0.921572386295795E+000        0.921572386295793E+000        0.921572386295795E+000        0.921572386295794E+000        0.921572386295794E+000        0.921572386295794E+000        0.921572386295796E+000        0.921572386295794E+000        0.921572386295795E+000        0.921572386295801E+000        0.921572386295801E+000        0.921572386295804E+000        0.921572386295805E+000        0.921572386295806E+000        0.921572386295806E+000        0.921572386295805E+000        0.921572386295845E+000        0.921572386295811E+000        0.921572386295799E+000        0.921572386295796E+000        0.921572386295796E+000        0.921572386295796E+000        0.921572386295799E+000        0.921572386295798E+000        0.921572386295796E+000        0.921572386295798E+000        0.921572386295797E+000        0.921572386295799E+000        0.921572386295797E+000        0.921572386295797E+000        0.921572386295796E+000        0.921572386295797E+000        0.921572386295802E+000        0.921572386295797E+000        0.921572386295798E+000        0.921572386295803E+000        0.921572386295802E+000        0.921572386295800E+000        0.921572386295802E+000        0.921572386295801E+000        0.921572386295802E+000        0.921572386295798E+000        0.921572386295802E+000        0.921572386295799E+000        0.921572386295802E+000        0.921572386295804E+000        0.921572386295802E+000        0.921572386295802E+000        0.921572386295798E+000        0.921572386295783E+000        0.921572386295652E+000        0.921572386294524E+000        0.921572386284876E+000        0.921572386202389E+000        0.921572385492891E+000        0.921572379353820E+000        0.921572325823983E+000        0.921571854367668E+000        0.921567645144902E+000        0.921529321379088E+000        0.921169556198337E+000        0.917602793685194E+000        0.877500000000184E+000
        0.925106856099296E+000        0.999999999999993E+000        0.964762730965289E+000        0.963758456286754E+000        0.963695044198080E+000        0.963689872194930E+000        0.963689393303609E+000        0.963689345866330E+000        0.963689341016200E+000        0.963689340511602E+000        0.963689340459146E+000        0.963689340454047E+000        0.963689340453604E+000        0.963689340453572E+000        0.963689340453569E+000        0.963689340453568E+000        0.963689340453569E+000        0.963689340453568E+000        0.963689340453569E+000        0.963689340453570E+000        0.963689340453567E+000        0.963689340453568E+000        0.963689340453570E+000        0.963689340453568E+000        0.963689340453569E+000        0.963689340453569E+000        0.963689340453570E+000        0.963689340453569E+000        0.963689340453569E+000        0.963689340453570E+000        0.963689340453570E+000        0.963689340453570E+000        0.963689340453572E+000        0.963689340453570E+000        0.963689340453571E+000        0.963689340453571E+000        0.963689340453571E+000        0.963689340453573E+000        0.963689340453571E+000        0.963689340453573E+000        0.963689340453572E+000        0.963689340453572E+000        0.963689340453571E+000        0.963689340453574E+000        0.963689340453572E+000        0.963689340453573E+000        0.963689340453579E+000        0.963689340453579E+000        0.963689340453582E+000        0.963689340453583E+000        0.963689340453584E+000        0.963689340453584E+000        0.963689340453583E+000        0.963689340453625E+000        0.963689340453590E+000        0.963689340453577E+000        0.963689340453574E+000        0.963689340453574E+000        0.963689340453574E+000        0.963689340453577E+000        0.963689340453575E+000        0.963689340453574E+000        0.963689340453576E+000        0.963689340453575E+000        0.963689340453577E+000        0.963689340453575E+000        0.963689340453575E+000        0.963689340453574E+000        0.963689340453575E+000        0.963689340453580E+000        0.963689340453575E+000        0.963689340453576E+000        0.963689340453581E+000        0.963689340453580E+000        0.963689340453578E+000        0.963689340453580E+000        0.963689340453579E+000        0.963689340453581E+000        0.963689340453576E+000        0.963689340453581E+000        0.963689340453577E+000        0.963689340453580E+000        0.963689340453582E+000        0.963689340453580E+000        0.963689340453580E+000        0.963689340453576E+000        0.963689340453560E+000        0.963689340453424E+000        0.963689340452243E+000        0.963689340442155E+000        0.963689340355898E+000        0.963689339613975E+000        0.963689333194342E+000        0.963689277218127E+000        0.963688784215698E+000        0.963684382626444E+000        0.963644307418951E+000        0.963268100541541E+000        0.959538332739295E+000        0.917602793685232E+000
        0.921857208248510E+000        0.964762730965289E+000        0.999999999999993E+000        0.968242688217246E+000        0.967479160558584E+000        0.967438360423132E+000        0.967435498325216E+000        0.967435266014675E+000        0.967435245521624E+000        0.967435243610714E+000        0.967435243425691E+000        0.967435243407743E+000        0.967435243406039E+000        0.967435243405882E+000        0.967435243405867E+000        0.967435243405865E+000        0.967435243405865E+000        0.967435243405865E+000        0.967435243405865E+000        0.967435243405866E+000        0.967435243405863E+000        0.967435243405864E+000        0.967435243405867E+000        0.967435243405865E+000        0.967435243405865E+000        0.967435243405865E+000        0.967435243405866E+000        0.967435243405865E+000        0.967435243405865E+000        0.967435243405866E+000        0.967435243405867E+000        0.967435243405867E+000        0.967435243405868E+000        0.967435243405867E+000        0.967435243405867E+000        0.967435243405867E+000        0.967435243405867E+000        0.967435243405869E+000        0.967435243405867E+000        0.967435243405869E+000        0.967435243405868E+000        0.967435243405868E+000        0.967435243405867E+000        0.967435243405870E+000        0.967435243405868E+000        0.967435243405870E+000        0.967435243405875E+000        0.967435243405875E+000        0.967435243405879E+000        0.967435243405879E+000        0.967435243405880E+000        0.967435243405880E+000        0.967435243405879E+000        0.967435243405921E+000        0.967435243405886E+000        0.967435243405873E+000        0.967435243405870E+000        0.967435243405870E+000        0.967435243405870E+000        0.967435243405873E+000        0.967435243405872E+000        0.967435243405871E+000        0.967435243405872E+000        0.967435243405871E+000        0.967435243405873E+000        0.967435243405871E+000        0.967435243405872E+000        0.967435243405870E+000        0.967435243405872E+000        0.967435243405876E+000        0.967435243405872E+000        0.967435243405872E+000        0.967435243405877E+000        0.967435243405876E+000        0.967435243405874E+000        0.967435243405876E+000        0.967435243405875E+000        0.967435243405877E+000        0.967435243405872E+000        0.967435243405877E+000        0.967435243405873E+000        0.967435243405876E+000        0.967435243405878E+000        0.967435243405876E+000        0.967435243405876E+000        0.967435243405872E+000        0.967435243405856E+000        0.967435243405719E+000        0.967435243404534E+000        0.967435243394407E+000        0.967435243307814E+000        0.967435242563008E+000        0.967435236118421E+000        0.967435179924624E+000        0.967434685005873E+000        0.967430266307448E+000        0.967390035325857E+000        0.967012366115728E+000        0.963268100541601E+000        0.921169556198433E+000
        0.921599369862452E+000        0.963758456286754E+000        0.968242688217246E+000        0.999999999999992E+000        0.968591485147373E+000        0.967854124490375E+000        0.967815892754877E+000        0.967813299370234E+000        0.967813096692147E+000        0.967813079482468E+000        0.967813077932148E+000        0.967813077787141E+000        0.967813077773309E+000        0.967813077771976E+000        0.967813077771846E+000        0.967813077771832E+000        0.967813077771831E+000        0.967813077771831E+000        0.967813077771831E+000        0.967813077771832E+000        0.967813077771829E+000        0.967813077771830E+000        0.967813077771833E+000        0.967813077771831E+000        0.967813077771831E+000        0.967813077771831E+000        0.967813077771832E+000        0.967813077771831E+000        0.967813077771831E+000        0.967813077771832E+000        0.967813077771833E+000        0.967813077771833E+000        0.967813077771834E+000        0.967813077771833E+000        0.967813077771833E+000        0.967813077771833E+000        0.967813077771833E+000        0.967813077771835E+000        0.967813077771833E+000        0.967813077771835E+000        0.967813077771834E+000        0.967813077771834E+000        0.967813077771833E+000        0.967813077771836E+000        0.967813077771834E+000        0.967813077771835E+000        0.967813077771841E+000        0.967813077771841E+000        0.967813077771845E+000        0.967813077771846E+000        0.967813077771846E+000        0.967813077771846E+000        0.967813077771845E+000        0.967813077771887E+000        0.967813077771852E+000        0.967813077771839E+000        0.967813077771836E+000        0.967813077771836E+000        0.967813077771836E+000        0.967813077771839E+000        0.967813077771838E+000        0.967813077771836E+000        0.967813077771838E+000        0.967813077771837E+000        0.967813077771839E+000        0.967813077771837E+000        0.967813077771837E+000        0.967813077771836E+000        0.967813077771837E+000        0.967813077771842E+000        0.967813077771837E+000        0.967813077771838E+000        0.967813077771844E+000        0.967813077771842E+000        0.967813077771840E+000        0.967813077771842E+000        0.967813077771841E+000        0.967813077771843E+000        0.967813077771838E+000        0.967813077771843E+000        0.967813077771839E+000        0.967813077771843E+000        0.967813077771844E+000        0.967813077771842E+000        0.967813077771842E+000        0.967813077771838E+000        0.967813077771822E+000        0.967813077771685E+000        0.967813077770500E+000        0.967813077760368E+000        0.967813077673742E+000        0.967813076928645E+000        0.967813070481541E+000        0.967813014265798E+000        0.967812519153755E+000        0.967808098729595E+000        0.967767852035689E+000        0.967390035325862E+000        0.963644307419016E+000        0.921529321379189E+000
        0.921575141973724E+000        0.963695044198080E+000        0.967479160558584E+000        0.968591485147373E+000        0.999999999999993E+000        0.968628502906530E+000        0.967894044945190E+000        0.967856106252038E+000        0.967853543891624E+000        0.967853344814139E+000        0.967853328003021E+000        0.967853326500382E+000        0.967853326360957E+000        0.967853326347701E+000        0.967853326346419E+000        0.967853326346293E+000        0.967853326346280E+000        0.967853326346279E+000        0.967853326346279E+000        0.967853326346280E+000        0.967853326346278E+000        0.967853326346279E+000        0.967853326346281E+000        0.967853326346279E+000        0.967853326346279E+000        0.967853326346280E+000        0.967853326346281E+000        0.967853326346279E+000        0.967853326346279E+000        0.967853326346281E+000        0.967853326346281E+000        0.967853326346281E+000        0.967853326346282E+000        0.967853326346281E+000        0.967853326346281E+000        0.967853326346281E+000        0.967853326346282E+000        0.967853326346283E+000        0.967853326346281E+000        0.967853326346283E+000        0.967853326346282E+000        0.967853326346282E+000        0.967853326346282E+000        0.967853326346284E+000        0.967853326346282E+000        0.967853326346284E+000        0.967853326346289E+000        0.967853326346290E+000        0.967853326346293E+000        0.967853326346294E+000        0.967853326346295E+000        0.967853326346295E+000        0.967853326346293E+000        0.967853326346336E+000        0.967853326346300E+000        0.967853326346288E+000        0.967853326346285E+000        0.967853326346284E+000        0.967853326346284E+000        0.967853326346287E+000        0.967853326346286E+000        0.967853326346285E+000        0.967853326346287E+000        0.967853326346285E+000        0.967853326346287E+000        0.967853326346286E+000        0.967853326346286E+000        0.967853326346284E+000        0.967853326346286E+000        0.967853326346291E+000        0.967853326346286E+000        0.967853326346287E+000        0.967853326346292E+000        0.967853326346290E+000        0.967853326346289E+000        0.967853326346291E+000        0.967853326346290E+000        0.967853326346291E+000        0.967853326346286E+000        0.967853326346291E+000        0.967853326346288E+000        0.967853326346291E+000        0.967853326346292E+000        0.967853326346291E+000        0.967853326346290E+000        0.967853326346286E+000        0.967853326346270E+000        0.967853326346133E+000        0.967853326344948E+000        0.967853326334816E+000        0.967853326248186E+000        0.967853325503058E+000        0.967853319055686E+000        0.967853262837605E+000        0.967852767704972E+000        0.967848347096979E+000        0.967808098729328E+000        0.967430266307186E+000        0.963684382626244E+000        0.921567645144748E+000
        0.921572678977270E+000        0.963689872194930E+000        0.967438360423132E+000        0.967854124490375E+000        0.968628502906530E+000        0.999999999999993E+000        0.968632558764553E+000        0.967898427831988E+000        0.967860522799784E+000        0.967857964033797E+000        0.967857765392584E+000        0.967857748626273E+000        0.967857747130347E+000        0.967857746991784E+000        0.967857746978620E+000        0.967857746977346E+000        0.967857746977222E+000        0.967857746977210E+000        0.967857746977209E+000        0.967857746977210E+000        0.967857746977208E+000        0.967857746977209E+000        0.967857746977211E+000        0.967857746977209E+000        0.967857746977209E+000        0.967857746977210E+000        0.967857746977211E+000        0.967857746977209E+000        0.967857746977209E+000        0.967857746977211E+000        0.967857746977211E+000        0.967857746977211E+000        0.967857746977212E+000        0.967857746977211E+000        0.967857746977211E+000        0.967857746977211E+000        0.967857746977212E+000        0.967857746977213E+000        0.967857746977211E+000        0.967857746977213E+000        0.967857746977212E+000        0.967857746977212E+000        0.967857746977212E+000        0.967857746977214E+000        0.967857746977212E+000        0.967857746977214E+000        0.967857746977219E+000        0.967857746977219E+000        0.967857746977223E+000        0.967857746977224E+000        0.967857746977225E+000        0.967857746977225E+000        0.967857746977223E+000        0.967857746977266E+000        0.967857746977230E+000        0.967857746977218E+000        0.967857746977214E+000        0.967857746977214E+000        0.967857746977214E+000        0.967857746977217E+000        0.967857746977216E+000        0.967857746977215E+000        0.967857746977217E+000        0.967857746977215E+000        0.967857746977217E+000        0.967857746977216E+000        0.967857746977216E+000        0.967857746977214E+000        0.967857746977216E+000        0.967857746977221E+000        0.967857746977216E+000        0.967857746977217E+000        0.967857746977222E+000        0.967857746977220E+000        0.967857746977219E+000        0.967857746977221E+000        0.967857746977220E+000        0.967857746977221E+000        0.967857746977216E+000        0.967857746977221E+000        0.967857746977218E+000        0.967857746977221E+000        0.967857746977222E+000        0.967857746977221E+000        0.967857746977220E+000        0.967857746977216E+000        0.967857746977200E+000        0.967857746977063E+000        0.967857746975878E+000        0.967857746965746E+000        0.967857746879116E+000        0.967857746133984E+000        0.967857739686583E+000        0.967857683468245E+000        0.967857188333350E+000        0.967852767705166E+000        0.967812519153683E+000        0.967434685005807E+000        0.963688784215691E+000        0.921571854367700E+000
