       -0.162637833521430E+003        0.854281966308872E-010   T              12
        0.936339207217387E+000        0.878484047581634E+000        0.870395271929321E+000        0.868460042890153E+000        0.867889805666642E+000        0.867701871073370E+000        0.867635446170623E+000        0.867610819449892E+000        0.867601367014298E+000        0.867597642245181E+000        0.867596143927348E+000        0.867595531143830E+000        0.867595277091122E+000        0.867595170558153E+000        0.867595125451924E+000        0.867595106194929E+000        0.867595097914318E+000        0.867595094331096E+000        0.867595092771926E+000        0.867595092090113E+000        0.867595091790658E+000        0.867595091658610E+000        0.867595091600178E+000        0.867595091574235E+000        0.867595091562682E+000        0.867595091557545E+000        0.867595091555220E+000        0.867595091554187E+000        0.867595091553726E+000        0.867595091553509E+000        0.867595091553415E+000        0.867595091553386E+000        0.867595091553352E+000        0.867595091553335E+000        0.867595091553345E+000        0.867595091553343E+000        0.867595091553333E+000        0.867595091553358E+000        0.867595091553353E+000        0.867595091553389E+000        0.867595091553454E+000        0.867595091553584E+000        0.867595091553832E+000        0.867595091554242E+000        0.867595091554916E+000        0.867595091555452E+000        0.867595091555053E+000        0.867595091553509E+000        0.867595091553589E+000        0.867595091553555E+000        0.867595091553602E+000        0.867595091555705E+000        0.867595091555756E+000        0.867595091554278E+000        0.867595091552984E+000        0.867595091553057E+000        0.867595091553479E+000        0.867595091553723E+000        0.867595091553744E+000        0.867595091553657E+000        0.867595091553551E+000        0.867595091553470E+000        0.867595091553426E+000        0.867595091553377E+000        0.867595091553366E+000        0.867595091553347E+000        0.867595091553355E+000        0.867595091553377E+000        0.867595091553382E+000        0.867595091553430E+000        0.867595091553521E+000        0.867595091553726E+000        0.867595091554190E+000        0.867595091555224E+000        0.867595091557529E+000        0.867595091562698E+000        0.867595091574242E+000        0.867595091600169E+000        0.867595091658619E+000        0.867595091790657E+000        0.867595092090123E+000        0.867595092771934E+000        0.867595094331092E+000        0.867595097914306E+000        0.867595106194926E+000        0.867595125451925E+000        0.867595170558154E+000        0.867595277091112E+000        0.867595531143836E+000        0.867596143927336E+000        0.867597642245181E+000        0.867601367014321E+000        0.867610819449902E+000        0.867635446170648E+000        0.867701871073369E+000        0.867889805666633E+000        0.868460042890159E+000        0.870395271929335E+000        0.878484047581650E+000        0.936339207217392E+000
       -0.433542091116124E-013       -0.455191440096314E-013       -0.303090885722668E-013        0.351385587293862E-013        0.178745906964650E-013        0.239253061806721E-013        0.177635683940025E-013       -0.965894031423886E-014        0.200950367457153E-013        0.381916720471054E-013        0.429101199017623E-013        0.123234755733392E-013        0.202615701994091E-013        0.610622663543836E-013        0.874300631892311E-013        0.537903055430888E-013        0.710542735760100E-013        0.691668944341473E-013        0.494604357470507E-013        0.000000000000000E+000        0.243138842392909E-013        0.515698594938385E-013        0.636157793110215E-013        0.732192084740291E-013        0.733302307764916E-013        0.105082609280771E-012        0.926481114049693E-013        0.860422844084496E-013        0.185962356624714E-013       -0.135447209004269E-013       -0.810462807976364E-014       -0.543454170554014E-013       -0.265343302885412E-013       -0.220934381900406E-013       -0.335842464949110E-013        0.139888101102770E-013        0.329181126801359E-013        0.171529457304587E-013        0.293098878501041E-013        0.333066907387547E-014        0.144328993201270E-013        0.690003609804535E-013        0.447974990436251E-013        0.500710584105946E-013        0.371369601737115E-013        0.386912724081867E-013        0.590638649100583E-013        0.900390872971002E-013        0.900390872971002E-013        0.633937347060964E-013        0.403010957938932E-013        0.354161144855425E-013        0.574540415243519E-013        0.375810493835615E-013        0.713318293321663E-013        0.850985948375182E-013        0.641153796721028E-013        0.705546732149287E-013        0.460742555219440E-013        0.444089209850063E-015       -0.124344978758018E-013       -0.600075544809897E-013       -0.901501095995627E-013       -0.721644966006352E-013       -0.482391904199631E-013       -0.183186799063151E-013        0.226485497023532E-013        0.406341627012807E-013        0.381361608958741E-013        0.326405569239796E-013        0.551780843238703E-013        0.100586206031039E-012        0.159261492882479E-012        0.205890859916735E-012        0.190736315630602E-012        0.121069820835373E-012        0.110911280160053E-012        0.822675261247241E-013        0.533462163332388E-013        0.140998324127395E-013       -0.104360964314765E-013       -0.226485497023532E-013        0.184297022087776E-013        0.123234755733392E-013        0.309197112358106E-013        0.385802501057242E-013       -0.197619698383278E-013       -0.413002965160558E-013       -0.160982338570648E-013       -0.394129173741931E-013        0.166533453693773E-014        0.373034936274053E-013        0.381916720471054E-013        0.215383266777280E-013       -0.333066907387547E-014        0.114352971536391E-013        0.339728245535298E-013        0.480171458150380E-013        0.498490138056695E-013        0.505706587716759E-013
        0.141048341639536E+000        0.229048047426358E+000        0.239981850944293E+000        0.242557127266109E+000        0.243313045753876E+000        0.243561886847497E+000        0.243649804766236E+000        0.243682395386020E+000        0.243694903941050E+000        0.243699832886701E+000        0.243701815578244E+000        0.243702626458787E+000        0.243702962639704E+000        0.243703103611756E+000        0.243703163299534E+000        0.243703188781760E+000        0.243703199739253E+000        0.243703204480828E+000        0.243703206544032E+000        0.243703207446256E+000        0.243703207842515E+000        0.243703208017251E+000        0.243703208094572E+000        0.243703208128901E+000        0.243703208144189E+000        0.243703208150987E+000        0.243703208154064E+000        0.243703208155430E+000        0.243703208156040E+000        0.243703208156328E+000        0.243703208156452E+000        0.243703208156489E+000        0.243703208156534E+000        0.243703208156557E+000        0.243703208156543E+000        0.243703208156547E+000        0.243703208156560E+000        0.243703208156527E+000        0.243703208156534E+000        0.243703208156486E+000        0.243703208156399E+000        0.243703208156227E+000        0.243703208155900E+000        0.243703208155357E+000        0.243703208154464E+000        0.243703208153755E+000        0.243703208154283E+000        0.243703208156326E+000        0.243703208156220E+000        0.243703208156265E+000        0.243703208156204E+000        0.243703208153421E+000        0.243703208153354E+000        0.243703208155309E+000        0.243703208157022E+000        0.243703208156926E+000        0.243703208156368E+000        0.243703208156044E+000        0.243703208156018E+000        0.243703208156134E+000        0.243703208156273E+000        0.243703208156380E+000        0.243703208156439E+000        0.243703208156504E+000        0.243703208156518E+000        0.243703208156544E+000        0.243703208156533E+000        0.243703208156504E+000        0.243703208156498E+000        0.243703208156435E+000        0.243703208156315E+000        0.243703208156043E+000        0.243703208155430E+000        0.243703208154062E+000        0.243703208151010E+000        0.243703208144170E+000        0.243703208128896E+000        0.243703208094587E+000        0.243703208017241E+000        0.243703207842520E+000        0.243703207446245E+000        0.243703206544024E+000        0.243703204480835E+000        0.243703199739271E+000        0.243703188781766E+000        0.243703163299535E+000        0.243703103611758E+000        0.243702962639720E+000        0.243702626458782E+000        0.243701815578263E+000        0.243699832886704E+000        0.243694903941022E+000        0.243682395386009E+000        0.243649804766205E+000        0.243561886847500E+000        0.243313045753891E+000        0.242557127266105E+000        0.239981850944277E+000        0.229048047426341E+000        0.141048341639533E+000
        0.000000000000000E+000        0.141048341639536E+000        0.158028874494909E+000        0.162373108175200E+000        0.163734974266144E+000        0.164206787608402E+000        0.164380333949787E+000        0.164446781320715E+000        0.164472967765629E+000        0.164483515643381E+000        0.164487837877430E+000        0.164489633744400E+000        0.164490388514136E+000        0.164490708799254E+000        0.164490845832417E+000        0.164490904878747E+000        0.164490930478960E+000        0.164490941638637E+000        0.164490946526842E+000        0.164490948677167E+000        0.164490949626704E+000        0.164490950047450E+000        0.164490950234442E+000        0.164490950317795E+000        0.164490950355035E+000        0.164490950371711E+000        0.164490950379190E+000        0.164490950382551E+000        0.164490950384085E+000        0.164490950384788E+000        0.164490950385065E+000        0.164490950385227E+000        0.164490950385296E+000        0.164490950385316E+000        0.164490950385336E+000        0.164490950385349E+000        0.164490950385340E+000        0.164490950385325E+000        0.164490950385310E+000        0.164490950385258E+000        0.164490950385158E+000        0.164490950384950E+000        0.164490950384541E+000        0.164490950383696E+000        0.164490950382291E+000        0.164490950380295E+000        0.164490950378764E+000        0.164490950380538E+000        0.164490950380090E+000        0.164490950379576E+000        0.164490950378811E+000        0.164490950377833E+000        0.164490950373250E+000        0.164490950378554E+000        0.164490950380410E+000        0.164490950380275E+000        0.164490950380545E+000        0.164490950381474E+000        0.164490950382591E+000        0.164490950383556E+000        0.164490950384271E+000        0.164490950384729E+000        0.164490950385007E+000        0.164490950385149E+000        0.164490950385229E+000        0.164490950385287E+000        0.164490950385305E+000        0.164490950385295E+000        0.164490950385262E+000        0.164490950385211E+000        0.164490950385089E+000        0.164490950384762E+000        0.164490950384081E+000        0.164490950382589E+000        0.164490950379214E+000        0.164490950371708E+000        0.164490950355046E+000        0.164490950317802E+000        0.164490950234451E+000        0.164490950047452E+000        0.164490949626704E+000        0.164490948677151E+000        0.164490946526842E+000        0.164490941638650E+000        0.164490930478965E+000        0.164490904878745E+000        0.164490845832409E+000        0.164490708799257E+000        0.164490388514147E+000        0.164489633744398E+000        0.164487837877432E+000        0.164483515643393E+000        0.164472967765608E+000        0.164446781320657E+000        0.164380333949801E+000        0.164206787608424E+000        0.163734974266146E+000        0.162373108175195E+000        0.158028874494888E+000        0.141048341639533E+000        0.000000000000000E+000
        0.100000000000002E+001        0.345635320215809E+000        0.176960538891337E+000        0.100760083080271E+000        0.603480685696425E-001        0.372320268298117E-001        0.234223379890069E-001        0.149389346971400E-001        0.962614772378529E-002        0.625189694218149E-002        0.408594986517795E-002        0.268403321294904E-002        0.177058709468082E-002        0.117216953536936E-002        0.778356188816079E-003        0.518199318848540E-003        0.345775408034220E-003        0.231176133135082E-003        0.154822860443386E-003        0.103842879340227E-003        0.697406946505738E-004        0.468912718258232E-004        0.315595627594217E-004        0.212592431211759E-004        0.143315622064010E-004        0.966774650817994E-005        0.652537342712342E-005        0.440657430409298E-005        0.297703383707695E-005        0.201200119881167E-005        0.136023100289007E-005        0.919852830514756E-006        0.622198059150230E-006        0.420948894445716E-006        0.284844703472896E-006        0.192776611337570E-006        0.130484439790030E-006        0.883310287895659E-007        0.598013910044976E-007        0.404898924953317E-007        0.274166391756328E-007        0.185656273708378E-007        0.125727148969630E-007        0.851469757719297E-008        0.576669705853876E-008        0.390571277454574E-008        0.264537093938621E-008        0.179177816983679E-008        0.121364508423838E-008        0.822067893530851E-009        0.556840599111964E-009        0.377190117795687E-009        0.255502505503324E-009        0.173074552503109E-009        0.117242028882654E-009        0.794204114101941E-010        0.537989018678635E-010        0.364425004274721E-010        0.246853494238894E-010        0.167212825302411E-010        0.113266374457160E-010        0.767246449950688E-011        0.519722850976277E-011        0.352056271990375E-011        0.238481956537443E-011        0.161548168755437E-011        0.109433745582370E-011        0.741315250558524E-012        0.502177022554660E-012        0.340182992031696E-012        0.230446361005383E-012        0.156109168018262E-012        0.105751922141618E-012        0.716389542369769E-013        0.485300991114284E-013        0.328756266449063E-013        0.222708997662706E-013        0.150869703583370E-013        0.102203752366159E-013        0.692360292065026E-014        0.469027055648679E-014        0.317734300377550E-014        0.215243770712065E-014        0.145813360498071E-014        0.987788903891714E-015        0.669161623947235E-015        0.453312475538125E-015        0.307088667490714E-015        0.208031129017637E-015        0.140925403874945E-015        0.954645377690250E-016        0.646659815728693E-016        0.437991198051419E-016        0.296585968027322E-016        0.200717679791935E-016        0.135646073295138E-016        0.913431007620034E-017        0.609247213734379E-017        0.395068685246350E-017        0.230058606882000E-017
        0.345635320215809E+000        0.100000000000002E+001        0.364938698978746E+000        0.191969672772351E+000        0.111097293261646E+000        0.672638346021920E-001        0.418203640207334E-001        0.264611772429070E-001        0.169528328071582E-001        0.109628515438175E-001        0.714080708735403E-002        0.467822586152444E-002        0.307939948184014E-002        0.203496736400429E-002        0.134924126006482E-002        0.897123154241753E-003        0.597962743510646E-003        0.399405888680517E-003        0.267272231992663E-003        0.179138992631750E-003        0.120236102620017E-003        0.807999009227750E-004        0.543563501739365E-004        0.366010819226061E-004        0.246654689744994E-004        0.166337726668125E-004        0.112242647925420E-004        0.757802034023435E-005        0.511862972588544E-005        0.345879539296462E-005        0.233800757067544E-005        0.158087233434802E-005        0.106920200189170E-005        0.723301893560446E-006        0.489399006615200E-006        0.331191221781517E-006        0.224159381787828E-006        0.151736063946910E-006        0.102722897484994E-006        0.695481754568708E-007        0.470910962362924E-007        0.318875891481128E-007        0.215938622120353E-007        0.146238316900750E-007        0.990401001206154E-008        0.670775707295243E-008        0.454315598918336E-008        0.307716073447709E-008        0.208426638007925E-008        0.141177472392303E-008        0.956280561728564E-009        0.647756704739445E-009        0.438777491499262E-009        0.297221553153984E-009        0.201339321464780E-009        0.136387903134571E-009        0.923880483916958E-010        0.625819943346685E-010        0.423915718810342E-010        0.287150101791177E-010        0.194508979731485E-010        0.131756761890226E-010        0.892502197227603E-011        0.604573489789916E-011        0.409536049785211E-011        0.277420342295464E-011        0.187926155392683E-011        0.127303001152576E-011        0.862367385524196E-012        0.584181623784418E-012        0.395735476338982E-012        0.268079372359688E-012        0.181603049399621E-012        0.123022344510122E-012        0.833385326713851E-013        0.564558087416660E-013        0.382447907987256E-013        0.259081561321275E-013        0.175509754919731E-013        0.118895804084369E-013        0.805438220769120E-014        0.545630209922457E-014        0.369628007588611E-014        0.250398414852278E-014        0.169628327148825E-014        0.114911963317212E-014        0.778452064322229E-015        0.527348822046623E-015        0.357241994339300E-015        0.242004508917905E-015        0.163936717624779E-015        0.111047817700841E-015        0.752141463660298E-016        0.509312977933967E-016        0.344682922247337E-016        0.232938546182873E-016        0.156859158713551E-016        0.104623123189016E-016        0.678432639707671E-017        0.395068689053991E-017
        0.176960538891337E+000        0.364938698978746E+000        0.100000000000002E+001        0.368753392448662E+000        0.195309869019518E+000        0.113576925825714E+000        0.690116340865935E-001        0.430255576991974E-001        0.272834380543960E-001        0.175108066564483E-001        0.113403893814377E-001        0.739588562651743E-002        0.485046208709593E-002        0.319568665668431E-002        0.211349493917514E-002        0.140228870292856E-002        0.932972893341156E-003        0.622200361788161E-003        0.415799026623223E-003        0.278363459575398E-003        0.186645147843890E-003        0.125317093772638E-003        0.842398631659359E-004        0.566856066956927E-004        0.381784032705445E-004        0.257336722169104E-004        0.173572284547407E-004        0.117142596232593E-004        0.790990498763689E-005        0.534342749223837E-005        0.361106234325097E-005        0.244114874183897E-005        0.165073750762873E-005        0.111652757759584E-005        0.755359802853995E-006        0.511114989470760E-006        0.345901720917183E-006        0.234124390119941E-006        0.158486533393765E-006        0.107295773051925E-006        0.726459370133272E-007        0.491895930605115E-007        0.333091676977232E-007        0.225568808197033E-007        0.152762057932250E-007        0.103459453089516E-007        0.700713566078984E-008        0.474596427314390E-008        0.321454937769851E-008        0.217733824468660E-008        0.147482445900170E-008        0.998992405318525E-009        0.676691206290709E-009        0.458377170034564E-009        0.310504753271094E-009        0.210335654962580E-009        0.142478914173299E-009        0.965122129976873E-010        0.653748546855486E-010        0.442831761989911E-010        0.299963364050417E-010        0.203189103792664E-010        0.137637217768635E-010        0.932341265549718E-011        0.631563857201121E-011        0.427821743388634E-011        0.289808606075143E-011        0.196318966820871E-011        0.132988953735636E-011        0.900888032171106E-012        0.610277889252530E-012        0.413414601127315E-012        0.280056299115198E-012        0.189716905408856E-012        0.128519116282568E-012        0.870623496008628E-013        0.589785277863697E-013        0.399537958917958E-013        0.270659152361305E-013        0.183352955185526E-013        0.124209141012584E-013        0.841433267254380E-014        0.570014752781748E-014        0.386147084677323E-014        0.261589031665139E-014        0.177209241442126E-014        0.120047458778813E-014        0.813240605394633E-015        0.550913685729506E-015        0.373202459766062E-015        0.252811753719249E-015        0.171250182229202E-015        0.115989996321561E-015        0.785426839111516E-016        0.531545876773067E-016        0.359221516206149E-016        0.241897208749503E-016        0.161342451582838E-016        0.104623128409389E-016        0.609247250043117E-017
        0.100760083080271E+000        0.191969672772351E+000        0.368753392448662E+000        0.100000000000002E+001        0.369785145994733E+000        0.196267358753290E+000        0.114317433290083E+000        0.695499427380050E-001        0.434058565957212E-001        0.275480354596240E-001        0.176932814692692E-001        0.114655518074268E-001        0.748144588520826E-002        0.490882544661648E-002        0.323544506021822E-002        0.214055748802637E-002        0.142070064209086E-002        0.945495726865703E-003        0.630715906927655E-003        0.421588456977519E-003        0.282298664685732E-003        0.189319314021060E-003        0.127133852538401E-003        0.854738013449586E-004        0.575234480880585E-004        0.387471414963780E-004        0.261196441591890E-004        0.176191117610075E-004        0.118919136361464E-004        0.803039639718532E-005        0.542513573356779E-005        0.366646474609023E-005        0.247870881936117E-005        0.167619885573331E-005        0.113378576756283E-005        0.767056892559355E-006        0.519042402931180E-006        0.351273994846012E-006        0.237764988107873E-006        0.160953479755675E-006        0.108967379900552E-006        0.737785846749675E-007        0.499570352635324E-007        0.338291471775475E-007        0.229091785486343E-007        0.155148897508710E-007        0.105076520736960E-007        0.711669107524904E-008        0.482018642204036E-008        0.326483390549021E-008        0.221140436726871E-008        0.149790295707615E-008        0.101462734555580E-008        0.687280948273991E-009        0.465559854890982E-009        0.315367313463071E-009        0.213624654789628E-009        0.144703977273908E-009        0.980181967552020E-010        0.663946097836497E-010        0.449739082457423E-010        0.304643146236604E-010        0.206360068024172E-010        0.139785985743417E-010        0.946902123806418E-011        0.641430927529710E-011        0.434507873158903E-011        0.294339165388616E-011        0.199388848796654E-011        0.135069000318838E-011        0.914981123164528E-012        0.619826288677085E-012        0.419883929068979E-012        0.284439366831488E-012        0.192686460312676E-012        0.130531003473475E-012        0.884254075371427E-013        0.599019636707135E-013        0.405793997239920E-013        0.274897454793810E-013        0.186224269876067E-013        0.126154378660441E-013        0.854611406293664E-014        0.578942318984736E-014        0.392194971081848E-014        0.265686090101869E-014        0.179984617085845E-014        0.121927436557068E-014        0.825973139302598E-015        0.559534460545909E-015        0.379035235372672E-015        0.256751712616182E-015        0.173901299668144E-015        0.117757348676509E-015        0.796935227744549E-016        0.538573033271757E-016        0.362671236091064E-016        0.241897233448630E-016        0.156859182562281E-016        0.913431155469054E-017
        0.603480685696425E-001        0.111097293261646E+000        0.195309869019518E+000        0.369785145994733E+000        0.100000000000002E+001        0.370109027952709E+000        0.196578498533570E+000        0.114564359335661E+000        0.697331411097889E-001        0.435374503801098E-001        0.276408787091166E-001        0.177580680042630E-001        0.115104413126292E-001        0.751240267829868E-002        0.493010583957328E-002        0.325004228192815E-002        0.215055594762819E-002        0.142754241156755E-002        0.950173970383361E-003        0.633912738052881E-003        0.423771638762672E-003        0.283788596990101E-003        0.190335465886229E-003        0.127826437861227E-003        0.859455148475453E-004        0.578445195811096E-004        0.389655507791229E-004        0.262681442681956E-004        0.177200332936389E-004        0.119604683981079E-004        0.807694694727096E-005        0.545673710661654E-005        0.368791010330334E-005        0.249325878360032E-005        0.168606835777016E-005        0.114047932760869E-005        0.771595813300026E-006        0.522119811952442E-006        0.353360371906698E-006        0.239179264237280E-006        0.161912102677048E-006        0.109617105212338E-006        0.742189262233022E-007        0.502554537393745E-007        0.340313655214531E-007        0.230462008248981E-007        0.156077312302231E-007        0.105705587187191E-007        0.715931338129555E-008        0.484906538690175E-008        0.328439958197747E-008        0.222465998858529E-008        0.150688377983097E-008        0.102070835276352E-008        0.691413508681420E-009        0.468354488391513E-009        0.317252942406617E-009        0.214897592601935E-009        0.145564353395461E-009        0.986004232078207E-010        0.667889391149552E-010        0.452411432231698E-010        0.306454715719341E-010        0.207588350097849E-010        0.140618775815033E-010        0.952548620494574E-011        0.645259005394790E-011        0.437102974427065E-011        0.296098329030475E-011        0.200581209013647E-011        0.135877089521002E-011        0.920457412005791E-012        0.623537561423907E-012        0.422398899959280E-012        0.286143590395602E-012        0.193841286391547E-012        0.131313534083579E-012        0.889556051038481E-013        0.602611948627356E-013        0.408227934640879E-013        0.276546507627246E-013        0.187341562687307E-013        0.126911336679422E-013        0.859739665444928E-014        0.582416448515572E-014        0.394548484994338E-014        0.267280274655502E-014        0.181064340652178E-014        0.122658423217847E-014        0.830918188103197E-015        0.562873739660324E-015        0.381280621302771E-015        0.258246351313290E-015        0.174871635047679E-015        0.118346212654220E-015        0.799789932031084E-016        0.538572820028509E-016        0.359221410624685E-016        0.232938489333653E-016        0.135646041509376E-016
        0.372320268298117E-001        0.672638346021920E-001        0.113576925825714E+000        0.196267358753290E+000        0.370109027952709E+000        0.100000000000002E+001        0.370219970801942E+000        0.196687543984314E+000        0.114652450703806E+000        0.697994497220735E-001        0.435856601564248E-001        0.276752479560948E-001        0.177822668835874E-001        0.115273397584074E-001        0.752413669874196E-002        0.493822174421309E-002        0.325564052326394E-002        0.215441053521491E-002        0.143019307530947E-002        0.951994928714372E-003        0.635162587043024E-003        0.424628627882502E-003        0.284375641632548E-003        0.190737211143799E-003        0.128101050926926E-003        0.861330271278774E-004        0.579724342515432E-004        0.390527412340262E-004        0.263275312088386E-004        0.177604494981743E-004        0.119879558788270E-004        0.809563490314594E-005        0.546943418915699E-005        0.369653363152939E-005        0.249911344797702E-005        0.169004214308243E-005        0.114317579875850E-005        0.773425083599482E-006        0.523360714900451E-006        0.354201899025787E-006        0.239749900297549E-006        0.162299001563051E-006        0.109879408035881E-006        0.743967411763083E-007        0.503759705958905E-007        0.341130390885363E-007        0.231015458506975E-007        0.156452367521615E-007        0.105959734790076E-007        0.717653584064238E-008        0.486073436938178E-008        0.329230558133366E-008        0.223001687512512E-008        0.151050817679379E-008        0.102318285763167E-008        0.693082448758071E-009        0.469473860830743E-009        0.318004653410277E-009        0.215403949807362E-009        0.145906475965923E-009        0.988320700382024E-010        0.669460279738705E-010        0.453477498135703E-010        0.307178525473397E-010        0.208079762900173E-010        0.140952417081816E-010        0.954813286641369E-011        0.646795937617454E-011        0.438145887382951E-011        0.296805805567600E-011        0.201060998341696E-011        0.136202420695488E-011        0.922663500510539E-012        0.625033290116685E-012        0.423412905707504E-012        0.286831003741958E-012        0.194307281450552E-012        0.131629342342640E-012        0.891696302850528E-013        0.604062400560474E-013        0.409210849528023E-013        0.277212617763679E-013        0.187792905997777E-013        0.127217146377374E-013        0.861811429803004E-014        0.583819961123669E-014        0.395499025978251E-014        0.267923861306025E-014        0.181499656054812E-014        0.122952301405738E-014        0.832893277379380E-015        0.564187004166197E-015        0.382131218552724E-015        0.258760319175758E-015        0.175118753210823E-015        0.118346171354400E-015        0.796934634099226E-016        0.531545535037362E-016        0.344682717829375E-016        0.200717562702376E-016
