       -0.189451630053242E+003        0.120251225830040E-009   T               9
        0.957318239128241E+000        0.917288454566174E+000        0.913364928418385E+000        0.912710268240564E+000        0.912576298579992E+000        0.912545721203042E+000        0.912538251027770E+000        0.912536339310272E+000        0.912535833317292E+000        0.912535695928336E+000        0.912535657866696E+000        0.912535647150675E+000        0.912535644093551E+000        0.912535643211742E+000        0.912535642955006E+000        0.912535642879654E+000        0.912535642857381E+000        0.912535642850761E+000        0.912535642848782E+000        0.912535642848187E+000        0.912535642848007E+000        0.912535642847951E+000        0.912535642847935E+000        0.912535642847928E+000        0.912535642847925E+000        0.912535642847926E+000        0.912535642847926E+000        0.912535642847924E+000        0.912535642847923E+000        0.912535642847925E+000        0.912535642847929E+000        0.912535642847928E+000        0.912535642847927E+000        0.912535642847926E+000        0.912535642847925E+000        0.912535642847926E+000        0.912535642847926E+000        0.912535642847925E+000        0.912535642847925E+000        0.912535642847926E+000        0.912535642847925E+000        0.912535642847926E+000        0.912535642847929E+000        0.912535642847934E+000        0.912535642847938E+000        0.912535642847916E+000        0.912535642847789E+000        0.912535642847660E+000        0.912535642847650E+000        0.912535642847608E+000        0.912535642847574E+000        0.912535642847994E+000        0.912535642848300E+000        0.912535642847675E+000        0.912535642848065E+000        0.912535642848161E+000        0.912535642848085E+000        0.912535642848004E+000        0.912535642847962E+000        0.912535642847939E+000        0.912535642847928E+000        0.912535642847925E+000        0.912535642847926E+000        0.912535642847923E+000        0.912535642847926E+000        0.912535642847925E+000        0.912535642847924E+000        0.912535642847926E+000        0.912535642847925E+000        0.912535642847925E+000        0.912535642847926E+000        0.912535642847925E+000        0.912535642847928E+000        0.912535642847930E+000        0.912535642847927E+000        0.912535642847924E+000        0.912535642847929E+000        0.912535642847935E+000        0.912535642847948E+000        0.912535642848003E+000        0.912535642848183E+000        0.912535642848779E+000        0.912535642850757E+000        0.912535642857378E+000        0.912535642879648E+000        0.912535642954998E+000        0.912535643211740E+000        0.912535644093550E+000        0.912535647150671E+000        0.912535657866693E+000        0.912535695928334E+000        0.912535833317292E+000        0.912536339310270E+000        0.912538251027759E+000        0.912545721203032E+000        0.912576298579983E+000        0.912710268240549E+000        0.913364928418419E+000        0.917288454566219E+000        0.957318239128146E+000
        0.482947015711943E-013        0.492939022933570E-013        0.555666623824891E-013        0.154876111935209E-013        0.116573417585641E-013        0.167643676718399E-013        0.499600361081320E-014       -0.367483821150927E-013       -0.432986979603811E-013       -0.641708908233340E-013       -0.422439860869872E-013        0.682787160144471E-014        0.155986334959834E-013        0.300315328161105E-013        0.436317648677687E-013        0.896505092384814E-013        0.103084207836446E-012        0.975886038645513E-013        0.990874049477952E-013        0.571764857681956E-013        0.325850457727483E-013        0.233146835171283E-013       -0.199840144432528E-014       -0.169309011255336E-013       -0.399680288865056E-013       -0.646149800331841E-013       -0.442978986825437E-013       -0.194289029309402E-013       -0.721644966006352E-014        0.344169137633799E-013        0.692779167366098E-013        0.771605002114484E-013        0.847100167788994E-013        0.391353616180368E-013        0.233146835171283E-014       -0.510702591327572E-014        0.810462807976364E-014        0.356936702416988E-013        0.854316617449058E-013        0.771049890602171E-013        0.373034936274053E-013        0.237587727269783E-013       -0.316413562018170E-014        0.577315972805081E-014        0.203725925018716E-013        0.400790511889682E-013        0.677236045021345E-014        0.197619698383278E-013        0.160982338570648E-013       -0.145994327738208E-013        0.251465515077598E-013        0.907052211118753E-013        0.155375712296291E-012        0.146327394645596E-012        0.138666855775682E-012        0.120570220474292E-012        0.101474384450739E-012        0.600630656322210E-013        0.446309655899313E-013       -0.932587340685131E-014       -0.313082892944294E-013       -0.531241717283137E-013       -0.775490782700672E-013       -0.823785484271866E-013       -0.629496454962464E-013       -0.887623308187813E-013       -0.114019904629004E-012       -0.120015108961979E-012       -0.119904086659517E-012       -0.119404486298436E-012       -0.101307850997046E-012       -0.729416527178728E-013       -0.595634652711396E-013       -0.794364574119300E-013       -0.841549052665869E-013       -0.897060203897126E-013       -0.741628980449605E-013       -0.625610674376276E-013       -0.529021271233887E-013       -0.359712259978551E-013       -0.319189119579733E-013       -0.300315328161105E-013       -0.279221090693227E-013       -0.325850457727483E-013       -0.313638004456607E-013       -0.272004641033163E-014        0.375255382323303E-013        0.509592368302947E-013        0.425770529943748E-013        0.258126853225349E-013        0.999200722162641E-015        0.298649993624167E-013        0.932587340685131E-014        0.610622663543836E-014        0.119348975147204E-013        0.279221090693227E-013        0.184297022087776E-013        0.493494134445882E-013        0.325295346215171E-013        0.160427227058335E-013
        0.103212684367477E+000        0.172229187388556E+000        0.178347793731392E+000        0.179359562564680E+000        0.179566293938070E+000        0.179613463473909E+000        0.179624986330132E+000        0.179627935129132E+000        0.179628715612968E+000        0.179628927532360E+000        0.179628986241569E+000        0.179629002770785E+000        0.179629007486328E+000        0.179629008846498E+000        0.179629009242507E+000        0.179629009358737E+000        0.179629009393091E+000        0.179629009403303E+000        0.179629009406355E+000        0.179629009407273E+000        0.179629009407551E+000        0.179629009407636E+000        0.179629009407662E+000        0.179629009407673E+000        0.179629009407676E+000        0.179629009407675E+000        0.179629009407675E+000        0.179629009407678E+000        0.179629009407679E+000        0.179629009407676E+000        0.179629009407671E+000        0.179629009407671E+000        0.179629009407672E+000        0.179629009407673E+000        0.179629009407675E+000        0.179629009407674E+000        0.179629009407673E+000        0.179629009407675E+000        0.179629009407674E+000        0.179629009407673E+000        0.179629009407674E+000        0.179629009407673E+000        0.179629009407668E+000        0.179629009407661E+000        0.179629009407654E+000        0.179629009407688E+000        0.179629009407884E+000        0.179629009408083E+000        0.179629009408098E+000        0.179629009408164E+000        0.179629009408216E+000        0.179629009407569E+000        0.179629009407097E+000        0.179629009408061E+000        0.179629009407458E+000        0.179629009407310E+000        0.179629009407427E+000        0.179629009407552E+000        0.179629009407617E+000        0.179629009407652E+000        0.179629009407670E+000        0.179629009407674E+000        0.179629009407673E+000        0.179629009407677E+000        0.179629009407673E+000        0.179629009407674E+000        0.179629009407675E+000        0.179629009407673E+000        0.179629009407675E+000        0.179629009407676E+000        0.179629009407674E+000        0.179629009407675E+000        0.179629009407672E+000        0.179629009407668E+000        0.179629009407673E+000        0.179629009407678E+000        0.179629009407670E+000        0.179629009407662E+000        0.179629009407640E+000        0.179629009407555E+000        0.179629009407278E+000        0.179629009406358E+000        0.179629009403308E+000        0.179629009393094E+000        0.179629009358742E+000        0.179629009242517E+000        0.179629008846498E+000        0.179629007486327E+000        0.179629002770788E+000        0.179628986241570E+000        0.179628927532362E+000        0.179628715612963E+000        0.179627935129133E+000        0.179624986330146E+000        0.179613463473921E+000        0.179566293938081E+000        0.179359562564698E+000        0.178347793731335E+000        0.172229187388481E+000        0.103212684367653E+000
        0.000000000000000E+000        0.103212684367477E+000        0.111822011315352E+000        0.113324761088173E+000        0.113645133622463E+000        0.113720622002900E+000        0.113739525300119E+000        0.113744458163641E+000        0.113745784495628E+000        0.113746149304319E+000        0.113746251462853E+000        0.113746280488963E+000        0.113746288835205E+000        0.113746291259214E+000        0.113746291969218E+000        0.113746292178691E+000        0.113746292240891E+000        0.113746292259455E+000        0.113746292265020E+000        0.113746292266699E+000        0.113746292267203E+000        0.113746292267361E+000        0.113746292267408E+000        0.113746292267422E+000        0.113746292267430E+000        0.113746292267429E+000        0.113746292267428E+000        0.113746292267431E+000        0.113746292267432E+000        0.113746292267433E+000        0.113746292267424E+000        0.113746292267425E+000        0.113746292267427E+000        0.113746292267428E+000        0.113746292267427E+000        0.113746292267430E+000        0.113746292267426E+000        0.113746292267428E+000        0.113746292267432E+000        0.113746292267429E+000        0.113746292267430E+000        0.113746292267427E+000        0.113746292267425E+000        0.113746292267414E+000        0.113746292267392E+000        0.113746292267348E+000        0.113746292267300E+000        0.113746292267352E+000        0.113746292267262E+000        0.113746292267164E+000        0.113746292267017E+000        0.113746292266860E+000        0.113746292265999E+000        0.113746292265950E+000        0.113746292265653E+000        0.113746292266177E+000        0.113746292266758E+000        0.113746292267133E+000        0.113746292267304E+000        0.113746292267377E+000        0.113746292267413E+000        0.113746292267429E+000        0.113746292267423E+000        0.113746292267431E+000        0.113746292267429E+000        0.113746292267426E+000        0.113746292267432E+000        0.113746292267428E+000        0.113746292267431E+000        0.113746292267432E+000        0.113746292267429E+000        0.113746292267432E+000        0.113746292267430E+000        0.113746292267422E+000        0.113746292267425E+000        0.113746292267432E+000        0.113746292267428E+000        0.113746292267417E+000        0.113746292267411E+000        0.113746292267362E+000        0.113746292267210E+000        0.113746292266700E+000        0.113746292265023E+000        0.113746292259461E+000        0.113746292240888E+000        0.113746292178704E+000        0.113746291969221E+000        0.113746291259208E+000        0.113746288835210E+000        0.113746280488966E+000        0.113746251462857E+000        0.113746149304320E+000        0.113745784495622E+000        0.113744458163654E+000        0.113739525300124E+000        0.113720622002911E+000        0.113645133622472E+000        0.113324761088193E+000        0.111822011315251E+000        0.103212684367653E+000        0.000000000000000E+000
        0.100000000000000E+001        0.285999805274342E+000        0.121714822060405E+000        0.576077187399953E-001        0.286665103823129E-001        0.146874720956436E-001        0.767034545799588E-002        0.406001892538049E-002        0.217060300625494E-002        0.116944600581059E-002        0.633916673674886E-003        0.345324805902341E-003        0.188875421639027E-003        0.103648015567942E-003        0.570329418363241E-004        0.314524706031893E-004        0.173767766002711E-004        0.961437703873471E-005        0.532584932648787E-005        0.295306356849235E-005        0.163867130009702E-005        0.909871982775288E-006        0.505457892462315E-006        0.280907364892379E-006        0.156163760554797E-006        0.868377662746903E-007        0.482976596509837E-007        0.268667267800623E-007        0.149472198659993E-007        0.831671130392069E-008        0.462784971836378E-008        0.257534812829224E-008        0.143322981640873E-008        0.797653501820477E-009        0.443943353684937E-009        0.247088576456101E-009        0.137526758644946E-009        0.765472001946172E-010        0.426066520756844E-010        0.237153924321484E-010        0.132004006636788E-010        0.734762540624021E-011        0.408986844273304E-011        0.227653135782305E-011        0.126718349437246E-011        0.705353270314163E-012        0.392622222890716E-012        0.218546516688005E-012        0.121650397819459E-012        0.677148100523759E-013        0.376924354098606E-013        0.209809511719420E-013        0.116787219985247E-013        0.650084181591603E-014        0.361858415540541E-014        0.201420471564813E-014        0.112115848304053E-014        0.624066074258446E-015        0.347372203438876E-015        0.193357359269065E-015        0.107628544274374E-015        0.599094361525885E-016        0.333475427582931E-016        0.185623573112195E-016        0.103324420127922E-016        0.575139623711424E-017        0.320142965031677E-017        0.178202969390445E-017        0.991941694359124E-018        0.552150581089721E-018        0.307347070709275E-018        0.171080589510197E-018        0.952297179626159E-019        0.530083561125021E-019        0.295064004211932E-019        0.164243490211352E-019        0.914239850844029E-020        0.508899614183004E-020        0.283272270892586E-020        0.157679807828366E-020        0.877703683086792E-021        0.488561798259706E-021        0.271951066504787E-021        0.151377235446779E-021        0.842615552785358E-022        0.469038188060615E-022        0.261102867631987E-022        0.145353988880553E-022        0.809162289920681E-023        0.450419441206592E-023        0.250655663237108E-023        0.139665609528465E-023        0.777068839846445E-024        0.432572789498363E-024        0.241181008351162E-024        0.135221704599941E-024        0.753067574241773E-025        0.435861427352713E-025        0.240278650083202E-025        0.120418384586823E-025
        0.285999805274342E+000        0.100000000000000E+001        0.297188886405528E+000        0.128926166110904E+000        0.617265334376978E-001        0.309519410010481E-001        0.159450584185268E-001        0.836109374119900E-002        0.443963470101503E-002        0.237954612047205E-002        0.128465707975014E-002        0.697563334153684E-003        0.380544766818742E-003        0.208391810513348E-003        0.114474072072247E-003        0.630431086320642E-004        0.347910462340025E-004        0.192321456634958E-004        0.106458279139692E-004        0.589941314344776E-005        0.327207414540453E-005        0.181613085972581E-005        0.100860214049007E-005        0.560392427537591E-006        0.311476052823861E-006        0.173175007773394E-006        0.963048991362077E-007        0.535665451416802E-007        0.297991985617813E-007        0.165793703869387E-007        0.922515077089061E-008        0.513348671525586E-008        0.285678902433208E-008        0.158988346912680E-008        0.884849756142821E-009        0.492478666771690E-009        0.274104517794152E-009        0.152564569905184E-009        0.849176775508883E-010        0.472659155002861E-010        0.263088899414471E-010        0.146440277415014E-010        0.815119676037968E-011        0.453716401490861E-011        0.252551175515562E-011        0.140577497610339E-011        0.782498281235704E-012        0.435563939338710E-012        0.242449433132604E-012        0.134955625908883E-012        0.751209861733664E-013        0.418149956982664E-013        0.232756622127874E-013        0.129561568663748E-013        0.721182492924683E-014        0.401430185545140E-014        0.223446399359596E-014        0.124376083213002E-014        0.692311147599524E-015        0.385360267408883E-015        0.214503147249853E-015        0.119399199106672E-015        0.664614792018991E-016        0.369946804048234E-016        0.205925020359861E-016        0.114625019222629E-016        0.638043206423604E-017        0.355157554807666E-017        0.197693441820837E-017        0.110043310788240E-017        0.612541039625419E-018        0.340962683056363E-018        0.189792309324105E-018        0.105645366901975E-018        0.588060980656889E-019        0.327336416171860E-019        0.182207534554131E-019        0.101423442508955E-019        0.564560324648739E-020        0.314255157350376E-020        0.174926009671860E-020        0.973702387572903E-021        0.541998297473958E-021        0.301695514941230E-021        0.167934266905639E-021        0.934791753375121E-022        0.520359124619290E-022        0.289666059350145E-022        0.161245875178072E-022        0.897564130669504E-023        0.499551013733009E-023        0.278213918848574E-023        0.154826083884727E-023        0.861836024920532E-024        0.480109848224508E-024        0.268188516404317E-024        0.149226770051714E-024        0.845769437620104E-025        0.463732684269189E-025        0.232536911645159E-025
        0.121714822060405E+000        0.297188886405528E+000        0.100000000000000E+001        0.298735106937597E+000        0.130043745989266E+000        0.624130886502073E-001        0.313527905330769E-001        0.161741081227470E-001        0.849062154679155E-002        0.451248015596423E-002        0.242039922480028E-002        0.130754777653648E-002        0.710387206310302E-003        0.387727787354135E-003        0.212413551989570E-003        0.116724398493474E-003        0.643013360879689E-004        0.354940440362762E-004        0.196246651356614E-004        0.108648646983778E-004        0.602158281916245E-005        0.334018829633685E-005        0.185409475203285E-005        0.102975619784616E-005        0.572177344243450E-006        0.318040300098579E-006        0.176830844924173E-006        0.983407306041279E-007        0.547001493983328E-007        0.304303742631275E-007        0.169307822887102E-007        0.942079289332729E-008        0.524240268299175E-008        0.291742218167108E-008        0.162363709305760E-008        0.903639531109067E-009        0.502938292052069E-009        0.279926991913867E-009        0.155805673810102E-009        0.867218434046241E-010        0.482702079250138E-010        0.268679275340919E-010        0.149552125556080E-010        0.832441581995309E-011        0.463358509019862E-011        0.257918401167128E-011        0.143565117470740E-011        0.799128595834994E-012        0.444821020128569E-012        0.247602270368728E-012        0.137823892156917E-012        0.767175927848637E-013        0.427036210043526E-013        0.237705182492275E-013        0.132314507895382E-013        0.736499043208140E-014        0.409954273609799E-014        0.228191178250896E-014        0.127017404311588E-014        0.707015265046547E-015        0.393545981865466E-015        0.219060055819151E-015        0.121935947251176E-015        0.678736198772830E-016        0.377807724013428E-016        0.210300895889887E-016        0.117060878584223E-016        0.651602495898556E-017        0.362705329982086E-017        0.201894885888255E-017        0.112382026018376E-017        0.625559339905637E-018        0.348209223728822E-018        0.193826037770944E-018        0.107890704691622E-018        0.600559440755824E-019        0.334293565202510E-019        0.186080150391770E-019        0.103579087599886E-019        0.576559533145608E-020        0.320934339275068E-020        0.178643878385170E-020        0.994397432915337E-021        0.553517545790817E-021        0.308107664865379E-021        0.171504987860258E-021        0.954682309184179E-022        0.531428399100533E-022        0.295820719711891E-022        0.164665879665615E-022        0.916515817391344E-023        0.510330713712200E-023        0.284024932718990E-023        0.158098744267869E-023        0.880431699319687E-024        0.491083081023814E-024        0.273146096580542E-024        0.153449626362157E-024        0.839574893144073E-025        0.421090030677291E-025
        0.576077187399953E-001        0.128926166110904E+000        0.298735106937597E+000        0.100000000000000E+001        0.299026097049875E+000        0.130265981627805E+000        0.625550764547358E-001        0.314381989370089E-001        0.162240727218118E-001        0.851942530630268E-002        0.452893031115821E-002        0.242974898056357E-002        0.131285218082611E-002        0.713393755992390E-003        0.389429780929857E-003        0.213375322803022E-003        0.117266751197138E-003        0.646065259571311E-004        0.356654489708052E-004        0.197207690182000E-004        0.109186726517840E-004        0.605167463154941E-005        0.335700109201575E-005        0.186348145373992E-005        0.103499370999070E-005        0.575098261892704E-006        0.319668666024495E-006        0.177738348948320E-006        0.988463750172736E-007        0.549818264761167E-007        0.305872637818880E-007        0.170181550960073E-007        0.946944579729491E-008        0.526949291856602E-008        0.293250540360586E-008        0.163203455130042E-008        0.908314536013019E-009        0.505540904913422E-009        0.281375821119574E-009        0.156612204677759E-009        0.871708251284774E-010        0.485201427792261E-010        0.270070550011711E-010        0.150326587484872E-010        0.836752645841621E-011        0.465758315329629E-011        0.259254254638098E-011        0.144308719509092E-011        0.803267796985368E-012        0.447125049286000E-012        0.248884785454486E-012        0.138537827939343E-012        0.771148049906209E-013        0.429251120831847E-013        0.238935144340352E-013        0.132997837454478E-013        0.740299865568098E-014        0.412069994071049E-014        0.229369297635137E-014        0.127673501924805E-014        0.710669055816186E-015        0.395580679032420E-015        0.220193045232022E-015        0.122566793394050E-015        0.682248550568756E-016        0.379763213378060E-016        0.211389560293159E-016        0.117666946528000E-016        0.654976431810803E-017        0.364583530768772E-017        0.202940431868415E-017        0.112964044033189E-017        0.628799209386080E-018        0.350012726651234E-018        0.194829965116735E-018        0.108449545000062E-018        0.603670239913792E-019        0.336025178268770E-019        0.187044045838968E-019        0.104115643306333E-019        0.579546240141921E-020        0.322596897974999E-020        0.179569377828864E-020        0.999549501335486E-021        0.556386134804342E-021        0.309705395770978E-021        0.172394115321436E-021        0.959614441735433E-022        0.534159090676786E-022        0.297333019472253E-022        0.165504403361121E-022        0.921301725133590E-023        0.512814862091258E-023        0.285444329529251E-023        0.158885612055180E-023        0.884416989903806E-024        0.491672973179446E-024        0.272888791279509E-024        0.148826808059705E-024        0.746687000940760E-025
        0.286665103823129E-001        0.617265334376978E-001        0.130043745989266E+000        0.299026097049875E+000        0.100000000000000E+001        0.299089437846757E+000        0.130315950718003E+000        0.625877948917644E-001        0.314582685102450E-001        0.162360022185842E-001        0.852640193705969E-002        0.453295563525704E-002        0.243205647772458E-002        0.131417290897377E-002        0.714149255731643E-003        0.389861266985926E-003        0.213621099487518E-003        0.117406284118872E-003        0.646854865312435E-004        0.357099965452735E-004        0.197458369660520E-004        0.109327485735956E-004        0.605956436889624E-005        0.336141749152233E-005        0.186595082743687E-005        0.103637308277789E-005        0.575868251672806E-006        0.320098230711456E-006        0.177977900035232E-006        0.989799080313855E-007        0.550562426904373E-007        0.306287231877015E-007        0.170412476974209E-007        0.948230699248591E-008        0.527665529169499E-008        0.293649354284040E-008        0.163425501483187E-008        0.909550821010888E-009        0.506229144774058E-009        0.281758966767256E-009        0.156825517215339E-009        0.872895778911454E-010        0.485862477221960E-010        0.270438539584068E-010        0.150531435617335E-010        0.837893055246078E-011        0.466393146902703E-011        0.259607645810705E-011        0.144505432564945E-011        0.804362749747683E-012        0.447734545097587E-012        0.249224122357653E-012        0.138726370238397E-012        0.772204526086153E-013        0.429833892204824E-013        0.239257178464191E-013        0.133176589243113E-013        0.741294990607705E-014        0.412624721223200E-014        0.229678656083250E-014        0.127846016365421E-014        0.711630916643466E-015        0.396116822909134E-015        0.220491816972226E-015        0.122733252676663E-015        0.683175828455811E-016        0.380279675821957E-016        0.211677183389385E-016        0.117827109913683E-016        0.655868222362305E-017        0.365080061811014E-017        0.203216871171202E-017        0.113117946163288E-017        0.629656015286220E-018        0.350489709349319E-018        0.195095499831247E-018        0.108597363926085E-018        0.604493086704920E-019        0.336483217666952E-019        0.187299021601290E-019        0.104257575686757E-019        0.580336291725052E-020        0.323036686520296E-020        0.179814181319051E-020        0.100091229611845E-020        0.557145094727561E-021        0.310128092155689E-021        0.172629153485396E-021        0.960919440821890E-022        0.534883614382793E-022        0.297734273432083E-022        0.165732948549763E-022        0.922514190672007E-023        0.513490738593278E-023        0.285807693000266E-023        0.159056160029249E-023        0.884193977503199E-024        0.490104598935034E-024        0.267196924926789E-024        0.134064124833751E-024
        0.146874720956436E-001        0.309519410010481E-001        0.624130886502073E-001        0.130265981627805E+000        0.299089437846757E+000        0.100000000000000E+001        0.299104447911272E+000        0.130328047484119E+000        0.625958495107097E-001        0.314632781503048E-001        0.162390138823647E-001        0.852818329749552E-002        0.453399083322373E-002        0.243265361236273E-002        0.131451728750387E-002        0.714347969887984E-003        0.389975763902973E-003        0.213686829944405E-003        0.117443859983477E-003        0.647068682250985E-004        0.357221140003413E-004        0.197526800107074E-004        0.109366014867974E-004        0.606172922098468E-005        0.336263160991328E-005        0.186663054128731E-005        0.103675322498377E-005        0.576080631278153E-006        0.320216817790528E-006        0.178044064298629E-006        0.990168102601267E-007        0.550768125959891E-007        0.306401832508514E-007        0.170476320626999E-007        0.948586354820395E-008        0.527863588949386E-008        0.293759630537954E-008        0.163486909421533E-008        0.909892653513224E-009        0.506419447510382E-009        0.281864942241291E-009        0.156884523098389E-009        0.873224227552275E-010        0.486045326796364E-010        0.270540331333070E-010        0.150588119072372E-010        0.838208624244711E-011        0.466568832304872E-011        0.259705439329418E-011        0.144559861849836E-011        0.804665723836636E-012        0.447903312220524E-012        0.249317442454364E-012        0.138779569674419E-012        0.772491116475532E-013        0.429989182363595E-013        0.239342715399908E-013        0.133224227235013E-013        0.741561618367445E-014        0.412774179037114E-014        0.229762417306919E-014        0.127892926597450E-014        0.711893366348399E-015        0.396263515596799E-015        0.220573745759035E-015        0.122778984339600E-015        0.683430938882318E-016        0.380421934190576E-016        0.211756481066145E-016        0.117871297200843E-016        0.656114414997821E-017        0.365217195091053E-017        0.203293251116650E-017        0.113160485433510E-017        0.629892899257511E-018        0.350621618547296E-018        0.195168947237243E-018        0.108638252905280E-018        0.604720709501435E-019        0.336609943736561E-019        0.187369567629588E-019        0.104296843380750E-019        0.580554885249340E-020        0.323158354226253E-020        0.179881908182189E-020        0.100128968573287E-020        0.557355649459785E-021        0.310245331036554E-021        0.172694283842538E-021        0.961280633286292E-022        0.535081854903799E-022        0.297850549118608E-022        0.165791949713728E-022        0.922832262441651E-023        0.513642240240856E-023        0.285840541489421E-023        0.158897612057476E-023        0.880589938125123E-024        0.480055525153331E-024        0.240866256401913E-024
