       -0.145741875577938E+003        0.542925064948868E-010   T              15
        0.911762134187863E+000        0.834452451444794E+000        0.820267070894660E+000        0.815793855264936E+000        0.814048750959116E+000        0.813284723398128E+000        0.812925107947975E+000        0.812747232927704E+000        0.812656019753797E+000        0.812607948154252E+000        0.812582063636245E+000        0.812567883190835E+000        0.812560003788636E+000        0.812555573395823E+000        0.812553057126133E+000        0.812551615657903E+000        0.812550783716398E+000        0.812550300396376E+000        0.812550017986462E+000        0.812549852126065E+000        0.812549754269772E+000        0.812549696296459E+000        0.812549661822045E+000        0.812549641252288E+000        0.812549628940254E+000        0.812549621549475E+000        0.812549617101977E+000        0.812549614419140E+000        0.812549612796756E+000        0.812549611813706E+000        0.812549611217330E+000        0.812549610854684E+000        0.812549610633669E+000        0.812549610498946E+000        0.812549610416736E+000        0.812549610366408E+000        0.812549610335697E+000        0.812549610316960E+000        0.812549610305479E+000        0.812549610298646E+000        0.812549610294301E+000        0.812549610291380E+000        0.812549610290010E+000        0.812549610288716E+000        0.812549610287507E+000        0.812549610287747E+000        0.812549610287589E+000        0.812549610287302E+000        0.812549610287290E+000        0.812549610287227E+000        0.812549610287274E+000        0.812549610287473E+000        0.812549610286977E+000        0.812549610286945E+000        0.812549610289759E+000        0.812549610289064E+000        0.812549610287562E+000        0.812549610287970E+000        0.812549610290363E+000        0.812549610294013E+000        0.812549610299044E+000        0.812549610306609E+000        0.812549610318461E+000        0.812549610337205E+000        0.812549610367686E+000        0.812549610417834E+000        0.812549610499938E+000        0.812549610634287E+000        0.812549610854977E+000        0.812549611217651E+000        0.812549611814064E+000        0.812549612796757E+000        0.812549614418809E+000        0.812549617101944E+000        0.812549621549638E+000        0.812549628939883E+000        0.812549641252471E+000        0.812549661823225E+000        0.812549696297641E+000        0.812549754271352E+000        0.812549852126682E+000        0.812550017983190E+000        0.812550300389334E+000        0.812550783712835E+000        0.812551615671696E+000        0.812553057135032E+000        0.812555573379617E+000        0.812560003783926E+000        0.812567883204595E+000        0.812582063630948E+000        0.812607948154423E+000        0.812656019753596E+000        0.812747232927308E+000        0.812925107947675E+000        0.813284723397921E+000        0.814048750958932E+000        0.815793855264822E+000        0.820267070894558E+000        0.834452451444728E+000        0.911762134187842E+000
       -0.976924097173537E-011       -0.147974410502627E-010       -0.193535742987194E-010       -0.233820740547230E-010       -0.275030553886779E-010       -0.310616532495089E-010       -0.336267680367541E-010       -0.350132700610573E-010       -0.348114870263316E-010       -0.330793725744627E-010       -0.299946179005417E-010       -0.272198374950960E-010       -0.276664802179027E-010       -0.279434253513955E-010       -0.269919087081405E-010       -0.264466781807471E-010       -0.259995358575793E-010       -0.255936383197763E-010       -0.254278820221998E-010       -0.251918486071645E-010       -0.246498377265425E-010       -0.241058284444762E-010       -0.234071095839283E-010       -0.228627672349546E-010       -0.222433738095162E-010       -0.212805884025613E-010       -0.200110483739024E-010       -0.187087567660171E-010       -0.172090675043535E-010       -0.153266288549503E-010       -0.131775146350321E-010       -0.108348330307706E-010       -0.819833090304201E-011       -0.536282129814936E-011       -0.233085772904928E-011        0.656030785251005E-012        0.320887760807409E-011        0.522004661718256E-011        0.634875485516773E-011        0.622063511812598E-011        0.465372185232127E-011        0.183397741437830E-011       -0.572653036101656E-012       -0.185790272055897E-011       -0.476840789076505E-012        0.239985809002974E-011        0.682565115539546E-012        0.100019992288480E-011        0.105204733813480E-011        0.110667031094636E-011        0.111882725306600E-011        0.801525512628132E-012        0.424638102458630E-011       -0.870198357816321E-011        0.189959159513364E-012        0.105007669226609E-010        0.135155775460305E-010        0.989408555085447E-011        0.278949086052194E-011       -0.485306239639272E-011       -0.119897425321369E-010       -0.177028391945555E-010       -0.219552709346260E-010       -0.248735476660045E-010       -0.265200084115236E-010       -0.276058620407582E-010       -0.281236145482922E-010       -0.285522161469487E-010       -0.286371482083325E-010       -0.282247003546843E-010       -0.279497536226359E-010       -0.277895484401824E-010       -0.274565925550974E-010       -0.271062061685257E-010       -0.268826072513662E-010       -0.268469690922757E-010       -0.270944933156159E-010       -0.271931921425050E-010       -0.266292543571467E-010       -0.263739030614829E-010       -0.265509281227594E-010       -0.268326472152580E-010       -0.271619948755131E-010       -0.275970912788637E-010       -0.280435674682167E-010       -0.282668333184688E-010       -0.287331269888114E-010       -0.296510038744202E-010       -0.288418733340734E-010       -0.259456345297338E-010       -0.293655655347891E-010       -0.317731396748400E-010       -0.342569861366826E-010       -0.356357721109646E-010       -0.353476692360744E-010       -0.331387139951289E-010       -0.294202995299031E-010       -0.250815479496680E-010       -0.195189975293886E-010       -0.130115918040019E-010
        0.180820345291811E+000        0.285492165434009E+000        0.302228761910988E+000        0.307376750185977E+000        0.309368804140417E+000        0.310238103156290E+000        0.310646671046923E+000        0.310848618209672E+000        0.310952139265403E+000        0.311006687564111E+000        0.311036056691967E+000        0.311052145292453E+000        0.311061084710275E+000        0.311066111043373E+000        0.311068965755401E+000        0.311070601095041E+000        0.311071544926394E+000        0.311072093248371E+000        0.311072413639421E+000        0.311072601806171E+000        0.311072712822994E+000        0.311072778593028E+000        0.311072817703836E+000        0.311072841039976E+000        0.311072855007829E+000        0.311072863392578E+000        0.311072868438210E+000        0.311072871481856E+000        0.311072873322430E+000        0.311072874437689E+000        0.311072875114270E+000        0.311072875525687E+000        0.311072875776426E+000        0.311072875929268E+000        0.311072876022534E+000        0.311072876079630E+000        0.311072876114471E+000        0.311072876135728E+000        0.311072876148753E+000        0.311072876156505E+000        0.311072876161435E+000        0.311072876164749E+000        0.311072876166303E+000        0.311072876167770E+000        0.311072876169142E+000        0.311072876168870E+000        0.311072876169049E+000        0.311072876169375E+000        0.311072876169388E+000        0.311072876169460E+000        0.311072876169407E+000        0.311072876169182E+000        0.311072876169744E+000        0.311072876169781E+000        0.311072876166588E+000        0.311072876167376E+000        0.311072876169081E+000        0.311072876168619E+000        0.311072876165903E+000        0.311072876161762E+000        0.311072876156055E+000        0.311072876147473E+000        0.311072876134026E+000        0.311072876112762E+000        0.311072876078181E+000        0.311072876021290E+000        0.311072875928143E+000        0.311072875775726E+000        0.311072875525356E+000        0.311072875113907E+000        0.311072874437284E+000        0.311072873322431E+000        0.311072871482233E+000        0.311072868438250E+000        0.311072863392395E+000        0.311072855008252E+000        0.311072841039771E+000        0.311072817702500E+000        0.311072778591689E+000        0.311072712821204E+000        0.311072601805474E+000        0.311072413643136E+000        0.311072093256363E+000        0.311071544930438E+000        0.311070601079396E+000        0.311068965745308E+000        0.311066111061761E+000        0.311061084715621E+000        0.311052145276844E+000        0.311036056697980E+000        0.311006687563920E+000        0.310952139265634E+000        0.310848618210125E+000        0.310646671047267E+000        0.310238103156528E+000        0.309368804140630E+000        0.307376750186112E+000        0.302228761911110E+000        0.285492165434093E+000        0.180820345291852E+000
        0.000000000000000E+000        0.180820345291811E+000        0.209975715185634E+000        0.220077841248636E+000        0.224380264385117E+000        0.226406440242555E+000        0.227419206220693E+000        0.227945789639326E+000        0.228227382150426E+000        0.228381169586426E+000        0.228466548190016E+000        0.228514576968992E+000        0.228541889465818E+000        0.228557562921780E+000        0.228566627093750E+000        0.228571904161116E+000        0.228574994308462E+000        0.228576813158015E+000        0.228577888616234E+000        0.228578527110586E+000        0.228578907573019E+000        0.228579135032812E+000        0.228579271431388E+000        0.228579353450258E+000        0.228579402893513E+000        0.228579432769520E+000        0.228579450861023E+000        0.228579461837392E+000        0.228579468509570E+000        0.228579472572391E+000        0.228579475050383E+000        0.228579476563440E+000        0.228579477489056E+000        0.228579478055880E+000        0.228579478403264E+000        0.228579478616261E+000        0.228579478746962E+000        0.228579478826830E+000        0.228579478875366E+000        0.228579478904537E+000        0.228579478921132E+000        0.228579478930261E+000        0.228579478934710E+000        0.228579478935418E+000        0.228579478935191E+000        0.228579478934796E+000        0.228579478932816E+000        0.228579478931419E+000        0.228579478929371E+000        0.228579478927338E+000        0.228579478925228E+000        0.228579478923106E+000        0.228579478921318E+000        0.228579478918916E+000        0.228579478920606E+000        0.228579478922122E+000        0.228579478920582E+000        0.228579478916342E+000        0.228579478911200E+000        0.228579478905529E+000        0.228579478897394E+000        0.228579478883062E+000        0.228579478857204E+000        0.228579478812159E+000        0.228579478735668E+000        0.228579478607775E+000        0.228579478396886E+000        0.228579478051375E+000        0.228579477486030E+000        0.228579476561340E+000        0.228579475048817E+000        0.228579472571558E+000        0.228579468509340E+000        0.228579461837403E+000        0.228579450860861E+000        0.228579432770348E+000        0.228579402894535E+000        0.228579353450765E+000        0.228579271432842E+000        0.228579135034428E+000        0.228578907574765E+000        0.228578527114581E+000        0.228577888622073E+000        0.228576813164229E+000        0.228574994307198E+000        0.228571904148721E+000        0.228566627112741E+000        0.228557562925358E+000        0.228541889459083E+000        0.228514576985690E+000        0.228466548194659E+000        0.228381169589622E+000        0.228227382153312E+000        0.227945789641681E+000        0.227419206222390E+000        0.226406440243762E+000        0.224380264385809E+000        0.220077841248994E+000        0.209975715185797E+000        0.180820345291852E+000        0.000000000000000E+000
        0.100000000000001E+001        0.401929315803034E+000        0.237932124495666E+000        0.156562786988325E+000        0.108395533694791E+000        0.773379852075945E-001        0.562867391425767E-001        0.415474702969375E-001        0.309920841206733E-001        0.233072162511105E-001        0.176417750820154E-001        0.134240607154038E-001        0.102594693481099E-001        0.786984374207415E-002        0.605582588011421E-002        0.467260405343536E-002        0.361388692204934E-002        0.280086847364581E-002        0.217474279435570E-002        0.169134506137572E-002        0.131732243148299E-002        0.102736573025794E-002        0.802190566467909E-003        0.627050956964880E-003        0.490636495921390E-003        0.384248414489007E-003        0.301180409412226E-003        0.236251287795868E-003        0.185450336903121E-003        0.145667435708571E-003        0.114487006349005E-003        0.900301817605795E-004        0.708335861383608E-004        0.557560205944473E-004        0.439065643658020E-004        0.345889427521042E-004        0.272584619213339E-004        0.214886319910788E-004        0.169452355559424E-004        0.133661694980015E-004        0.105457323442281E-004        0.832238187211187E-005        0.656917988905219E-005        0.518632015307988E-005        0.409529234396676E-005        0.323430684724865E-005        0.255471325901368E-005        0.201819133805669E-005        0.159454357114267E-005        0.125996828742732E-005        0.995698544736511E-006        0.786931722567759E-006        0.621990710580638E-006        0.491660326235234E-006        0.388664888259231E-006        0.307268055649188E-006        0.242933787338444E-006        0.192079256051206E-006        0.151876242293922E-006        0.120091520174019E-006        0.949612953142493E-007        0.750916582885454E-007        0.593809555657200E-007        0.469583814297497E-007        0.371355285011367E-007        0.293681568605461E-007        0.232259882681325E-007        0.183688387032534E-007        0.145277591859773E-007        0.114901233837410E-007        0.908780920775128E-008        0.718789339612756E-008        0.568527490322608E-008        0.449684764160072E-008        0.355689629718552E-008        0.281345448078496E-008        0.222542844696273E-008        0.176032308275584E-008        0.139243660640858E-008        0.110144214002932E-008        0.871267073873758E-009        0.689196689075584E-009        0.545175829325777E-009        0.431250110872351E-009        0.341129441396503E-009        0.269837983530955E-009        0.213439658279650E-009        0.168820685203575E-009        0.133517615697789E-009        0.105581180900529E-009        0.834696163570265E-010        0.659560152780094E-010        0.520809404903695E-010        0.410710893256003E-010        0.323093847472673E-010        0.253015320738863E-010        0.196430965802522E-010        0.149847630984445E-010        0.109779639578498E-010        0.709657384919244E-011
        0.401929315803034E+000        0.100000000000001E+001        0.431471065662180E+000        0.264529446238044E+000        0.177772754015192E+000        0.124826896230653E+000        0.899632898650890E-001        0.659718370208226E-001        0.489828527433375E-001        0.367098902213414E-001        0.277128666433109E-001        0.210431909349155E-001        0.160552074438217E-001        0.122984534165913E-001        0.945257905609726E-002        0.728628114872712E-002        0.563057437229571E-002        0.436065713912898E-002        0.338368096694941E-002        0.263008829171536E-002        0.204746067500237E-002        0.159609308872184E-002        0.124577898225192E-002        0.973451415035932E-003        0.761438043025430E-003        0.596160755516243E-003        0.467160668677405E-003        0.366363590661553E-003        0.287523599551780E-003        0.225800191121249E-003        0.177435851339231E-003        0.139509350335205E-003        0.109746448981900E-003        0.863743057782585E-004        0.680093798255962E-004        0.535707559067130E-004        0.422130893528774E-004        0.332746642206412E-004        0.262370585200734E-004        0.206938034797658E-004        0.163259648359071E-004        0.128831242292990E-004        0.101685402886862E-004        0.802754852885519E-005        0.633850371753884E-005        0.500568103577031E-005        0.395372043056606E-005        0.312327019839011E-005        0.246756432354780E-005        0.194974538952901E-005        0.154075493018356E-005        0.121767463218977E-005        0.962426618825580E-006        0.760745403690344E-006        0.601368631150070E-006        0.475417243273200E-006        0.375870457785221E-006        0.297183117828904E-006        0.234978161007149E-006        0.185799494090775E-006        0.146917603179648E-006        0.116175451343357E-006        0.918683110076414E-007        0.726487116457861E-007        0.574514496932091E-007        0.454344176159185E-007        0.359318557128199E-007        0.284174149712044E-007        0.224749717963973E-007        0.177755513302670E-007        0.140590392608106E-007        0.111197826836052E-007        0.879517589372695E-008        0.695664377665720E-008        0.550251782875445E-008        0.435240129432178E-008        0.344271890586759E-008        0.272319852876597E-008        0.215407803858676E-008        0.170391078643764E-008        0.134783181657039E-008        0.106617106213285E-008        0.843372954136961E-009        0.667131921323295E-009        0.527717117487015E-009        0.417430891097417E-009        0.330184122693153E-009        0.261159803732509E-009        0.206546997025995E-009        0.163330204981156E-009        0.129124340013353E-009        0.102031399101107E-009        0.805671517428625E-010        0.635353167252197E-010        0.499812917516174E-010        0.391404166678813E-010        0.303870430361217E-010        0.231807916076148E-010        0.169824406161268E-010        0.109780950336135E-010
        0.237932124495666E+000        0.431471065662180E+000        0.100000000000001E+001        0.439146616654867E+000        0.272344565227066E+000        0.184506586960125E+000        0.130331871249508E+000        0.943644425203879E-001        0.694528090728795E-001        0.517208898070263E-001        0.388574194155520E-001        0.293948776874044E-001        0.223598300549676E-001        0.170857446842917E-001        0.131052174032418E-001        0.100843812094059E-001        0.778133912664664E-002        0.601866253548068E-002        0.466504853775684E-002        0.362256131415611E-002        0.281766750186461E-002        0.219484234226777E-002        0.171195697765317E-002        0.133691404975221E-002        0.104517150382156E-002        0.817905523770697E-003        0.640638386080815E-003        0.502208119024334E-003        0.393990265989534E-003        0.309307920032515E-003        0.242982832160152E-003        0.190992589206740E-003        0.150208008715296E-003        0.118191454075996E-003        0.930417467495099E-004        0.732743943069292E-004        0.577290262734798E-004        0.454977591638291E-004        0.358696173007545E-004        0.282873802087323E-004        0.223139853391238E-004        0.176063774142629E-004        0.138951170409213E-004        0.109684489631767E-004        0.865986824724155E-005        0.683838008617314E-005        0.540088018286813E-005        0.426618226111247E-005        0.337032747593754E-005        0.266291671630663E-005        0.210422127722125E-005        0.166291165205486E-005        0.131427840192470E-005        0.103882527490208E-005        0.821161978221033E-006        0.649156199984127E-006        0.513215665066716E-006        0.405764820911175E-006        0.320824352555782E-006        0.253673358252457E-006        0.200583647837450E-006        0.158609134921682E-006        0.125421619868291E-006        0.991809079636111E-007        0.784323502702297E-007        0.620260048725924E-007        0.490527748726492E-007        0.387939526810047E-007        0.306813558496575E-007        0.242658085082469E-007        0.191921644160621E-007        0.151796423378229E-007        0.120062386128158E-007        0.949641441310551E-008        0.751136785809326E-008        0.594133979610564E-008        0.469953730317061E-008        0.371732976177417E-008        0.294043526681811E-008        0.232592437411187E-008        0.183985297450333E-008        0.145536893969766E-008        0.115123712082322E-008        0.910659114549729E-009        0.720351376601557E-009        0.569805933473205E-009        0.450710645732682E-009        0.356489941065593E-009        0.281941632646507E-009        0.222949379635633E-009        0.176257402071700E-009        0.139274828150894E-009        0.109975611052011E-009        0.867267755072096E-010        0.682252519183418E-010        0.534272515320206E-010        0.414787436451298E-010        0.316420948897432E-010        0.231812545683745E-010        0.149852412900076E-010
        0.156562786988325E+000        0.264529446238044E+000        0.439146616654867E+000        0.100000000000001E+001        0.441889395528087E+000        0.275314332997067E+000        0.187178037725803E+000        0.132587398763170E+000        0.962137707127085E-001        0.709455252235630E-001        0.529148584071478E-001        0.398071564786709E-001        0.301477132042409E-001        0.229552542808001E-001        0.175559965660204E-001        0.134762650921534E-001        0.103770298783616E-001        0.801206405675090E-002        0.620054146777541E-002        0.480842901074222E-002        0.373561229868043E-002        0.290682654378632E-002        0.226517820110404E-002        0.176745927124334E-002        0.138072315805026E-002        0.107975990356763E-002        0.845220342222111E-003        0.662213878489442E-003        0.519253574648674E-003        0.407459142875419E-003        0.319952296318998E-003        0.251396169067675E-003        0.197643310129609E-003        0.155465879034620E-003        0.122348536286162E-003        0.963287589384049E-004        0.758736062321150E-004        0.597844704190118E-004        0.471232636622929E-004        0.371551688968968E-004        0.293041120087062E-004        0.231181337110304E-004        0.182424098769578E-004        0.143981885919215E-004        0.113663627655922E-004        0.897461005689266E-005        0.708733842071171E-005        0.559780943441057E-005        0.442195541807172E-005        0.349354691505632E-005        0.276038748756027E-005        0.218132374014266E-005        0.172390392445776E-005        0.136252711320101E-005        0.107698702658525E-005        0.851356950661383E-006        0.673046241764852E-006        0.532112502286577E-006        0.420709085640014E-006        0.332641337334010E-006        0.263017634185919E-006        0.207972830338397E-006        0.164452643825074E-006        0.130043149039493E-006        0.102836286118155E-006        0.813237619338525E-007        0.643132416708956E-007        0.508621404653378E-007        0.402253180337175E-007        0.318137269122427E-007        0.251616457337935E-007        0.199008832379642E-007        0.157403320641744E-007        0.124498188813791E-007        0.984734555885827E-008        0.778899811188911E-008        0.616097763151579E-008        0.487330039136769E-008        0.385479686375582E-008        0.304918267233590E-008        0.241195462043910E-008        0.190790804812957E-008        0.150920278276682E-008        0.119381563621947E-008        0.944331661179838E-009        0.746974846119974E-009        0.590848013840284E-009        0.467330679077843E-009        0.369602889573897E-009        0.292268244552393E-009        0.231058535288428E-009        0.182577241767599E-009        0.144168312568663E-009        0.113691006809405E-009        0.894370783170326E-010        0.700381868881203E-010        0.543747566765263E-010        0.414798045882059E-010        0.303884271699697E-010        0.196442258707811E-010
        0.108395533694791E+000        0.177772754015192E+000        0.272344565227066E+000        0.441889395528087E+000        0.100000000000001E+001        0.443031395220698E+000        0.276597519389134E+000        0.188364528142633E+000        0.133610986811901E+000        0.970678140217641E-001        0.716449625489542E-001        0.534812206878673E-001        0.402624404940669E-001        0.305119289299694E-001        0.232456389841733E-001        0.177869609962235E-001        0.136596741160906E-001        0.105224858782843E-001        0.812732193847996E-002        0.629182257833246E-002        0.488070086901098E-002        0.379282621606992E-002        0.295211830477202E-002        0.230103273459440E-002        0.179584422247984E-002        0.140319590840196E-002        0.109755271298111E-002        0.859308503559165E-003        0.673369200717655E-003        0.528086820431058E-003        0.414453754846914E-003        0.325491016663436E-003        0.255782023356909E-003        0.201116147302475E-003        0.158215686250671E-003        0.124525784852130E-003        0.980525966662771E-004        0.772383959575304E-004        0.608649386110532E-004        0.479786078854961E-004        0.378322659782360E-004        0.298400828964257E-004        0.235423784404387E-004        0.185782007509227E-004        0.146639577112377E-004        0.115767025305321E-004        0.914107524474615E-005        0.721907966918002E-005        0.570206388553584E-005        0.450445552557090E-005        0.355883166111013E-005        0.281204682504354E-005        0.222220219719009E-005        0.175625090414743E-005        0.138811466204021E-005        0.109724180021114E-005        0.867388135499833E-006        0.685728039888615E-006        0.542140688684221E-006        0.428636983946936E-006        0.338908997888313E-006        0.267972983170373E-006        0.211891086916482E-006        0.167551321502040E-006        0.132494040067644E-006        0.104775063574140E-006        0.828575784318350E-007        0.655267465827431E-007        0.518222541066701E-007        0.409849908459695E-007        0.324148040413545E-007        0.256372420022378E-007        0.202771969183404E-007        0.160380875250107E-007        0.126854138995379E-007        0.100337515950980E-007        0.793648123310185E-008        0.627766969954767E-008        0.496562557871033E-008        0.392783612508213E-008        0.310696758657764E-008        0.245766628201828E-008        0.194406660228462E-008        0.153779714035535E-008        0.121642332320512E-008        0.962198577745189E-009        0.761085047425595E-009        0.601977832064105E-009        0.476091546985324E-009        0.376474661328427E-009        0.297628993948656E-009        0.235179277441724E-009        0.185704100250142E-009        0.146445871877078E-009        0.115204129486062E-009        0.902162642670141E-010        0.700401158700737E-010        0.534300895993528E-010        0.391432775396021E-010        0.253036835366913E-010
        0.773379852075945E-001        0.124826896230653E+000        0.184506586960125E+000        0.275314332997067E+000        0.443031395220698E+000        0.100000000000001E+001        0.443551738590662E+000        0.277196843832479E+000        0.188929377092833E+000        0.134105854171366E+000        0.974860381003729E-001        0.719912256005437E-001        0.537642411738413E-001        0.404918227822419E-001        0.306967612792817E-001        0.233939583014827E-001        0.179056055738318E-001        0.137543670850387E-001        0.105979362477928E-001        0.818736619894804E-002        0.633956456298570E-002        0.491863742359355E-002        0.382295796424618E-002        0.297604348775113E-002        0.232002557355161E-002        0.181091911712014E-002        0.141515939972223E-002        0.110704599563686E-002        0.866840929581599E-003        0.679345184783219E-003        0.532827480225718E-003        0.418214076914775E-003        0.328473428216101E-003        0.258147109773613E-003        0.202991450765299E-003        0.159702461793165E-003        0.125704372771133E-003        0.989867563814300E-004        0.779787130322246E-004        0.614515691340789E-004        0.484434020158234E-004        0.382004846506252E-004        0.301317653785174E-004        0.237734046049920E-004        0.187611668157397E-004        0.148088468767288E-004        0.116914294793055E-004        0.923191593122669E-005        0.729099827672762E-005        0.575899793407497E-005        0.454952600586575E-005        0.359450715745249E-005        0.284028645389703E-005        0.224455497843613E-005        0.177393302625955E-005        0.140212004341692E-005        0.110833195404688E-005        0.876161470580848E-006        0.692663433888497E-006        0.547620735439632E-006        0.432967327707114E-006        0.342331179669861E-006        0.270678053661040E-006        0.214029915516685E-006        0.169242902291778E-006        0.133832217392072E-006        0.105833854981891E-006        0.836953924644876E-007        0.661897367162656E-007        0.523469489670054E-007        0.414002352302492E-007        0.327434339925554E-007        0.258973265558605E-007        0.204830306201366E-007        0.162009834447707E-007        0.128143216348639E-007        0.101357573960369E-007        0.801720476100758E-008        0.634154553577694E-008        0.501616067200634E-008        0.396782042328632E-008        0.313859771604990E-008        0.248268469751780E-008        0.196384573265588E-008        0.155342804174735E-008        0.122876651185155E-008        0.971932842399578E-009        0.768744677692389E-009        0.607982083816585E-009        0.480767244660181E-009        0.380078475963589E-009        0.300328203736276E-009        0.237147024967916E-009        0.187013317511679E-009        0.147116963646444E-009        0.115207021226709E-009        0.894417865354158E-010        0.682305885514685E-010        0.499861995492675E-010        0.323129430706297E-010
