       -0.171424548405173E+003        0.490577402696648E-010   T              11
        0.944828872350797E+000        0.894047193141981E+000        0.887780617585724E+000        0.886459907102077E+000        0.886117667720614E+000        0.886018589501068E+000        0.885987853226715E+000        0.885977857239964E+000        0.885974493059048E+000        0.885973331031614E+000        0.885972921404694E+000        0.885972774626875E+000        0.885972721318987E+000        0.885972701738202E+000        0.885972694476101E+000        0.885972691760186E+000        0.885972690737167E+000        0.885972690349447E+000        0.885972690201806E+000        0.885972690145464E+000        0.885972690123920E+000        0.885972690115727E+000        0.885972690112611E+000        0.885972690111373E+000        0.885972690110936E+000        0.885972690110652E+000        0.885972690110531E+000        0.885972690110464E+000        0.885972690110340E+000        0.885972690110391E+000        0.885972690110354E+000        0.885972690110373E+000        0.885972690110404E+000        0.885972690110424E+000        0.885972690110422E+000        0.885972690110483E+000        0.885972690110441E+000        0.885972690110471E+000        0.885972690110430E+000        0.885972690110484E+000        0.885972690110543E+000        0.885972690110702E+000        0.885972690110972E+000        0.885972690111515E+000        0.885972690111629E+000        0.885972690109005E+000        0.885972690111036E+000        0.885972690109883E+000        0.885972690111645E+000        0.885972690110060E+000        0.885972690110092E+000        0.885972690110848E+000        0.885972690109507E+000        0.885972690110989E+000        0.885972690111280E+000        0.885972690110863E+000        0.885972690110632E+000        0.885972690110490E+000        0.885972690110498E+000        0.885972690110374E+000        0.885972690110473E+000        0.885972690110465E+000        0.885972690110453E+000        0.885972690110465E+000        0.885972690110484E+000        0.885972690110409E+000        0.885972690110493E+000        0.885972690110319E+000        0.885972690110382E+000        0.885972690110390E+000        0.885972690110317E+000        0.885972690110349E+000        0.885972690110492E+000        0.885972690110461E+000        0.885972690110675E+000        0.885972690110918E+000        0.885972690111392E+000        0.885972690112593E+000        0.885972690115730E+000        0.885972690123925E+000        0.885972690145469E+000        0.885972690201817E+000        0.885972690349434E+000        0.885972690737188E+000        0.885972691760194E+000        0.885972694476116E+000        0.885972701738172E+000        0.885972721319057E+000        0.885972774626812E+000        0.885972921404697E+000        0.885973331031599E+000        0.885974493059039E+000        0.885977857239983E+000        0.885987853226726E+000        0.886018589501031E+000        0.886117667720605E+000        0.886459907102078E+000        0.887780617585724E+000        0.894047193141983E+000        0.944828872350801E+000
        0.636157793110215E-013        0.669464483848969E-013        0.326405569239796E-013       -0.850430836862870E-013       -0.281774603649865E-012       -0.348165940522449E-012       -0.608402217494586E-013       -0.571764857681956E-013       -0.356770168963294E-012       -0.456690241179558E-012       -0.561384272401710E-012       -0.466404692645028E-012        0.338562511359441E-012        0.436317648677687E-012        0.999755833674953E-013        0.349442697000768E-012        0.325461879668865E-012        0.649535980556948E-012        0.525579579857549E-012        0.362598839842576E-012        0.475341987993261E-012        0.283162382430646E-012        0.182021064887294E-012        0.354438700611581E-012       -0.624500451351651E-013        0.294653190735517E-012        0.266398014758806E-012        0.277500245005058E-012        0.657973675544099E-012        0.257460719410574E-012        0.349886786210618E-012        0.309863246172881E-012        0.284106072001578E-012        0.349276163547074E-012        0.519861931280730E-012        0.153654866608122E-012        0.276889622341514E-012        0.435540492560449E-012        0.805744360121707E-012        0.364763774740595E-012       -0.119348975147204E-012       -0.418109991073834E-012       -0.781041897823798E-013       -0.812683254025615E-013        0.273725486721332E-012       -0.411892742135933E-013        0.481281681175005E-013        0.175415237890775E-013        0.177635683940025E-013        0.169309011255336E-013        0.136557432028894E-013       -0.326405569239796E-013        0.257183163654418E-012       -0.500488539501021E-012       -0.219213536212237E-012        0.217603712826531E-012        0.727196081129478E-014        0.387911924804030E-012        0.242084130519515E-012        0.150879309046559E-012        0.668409771975575E-012        0.633604280153577E-012        0.110689235555128E-011        0.941136057974745E-012        0.106986641768003E-011        0.935140853641769E-012        0.996924764962159E-012        0.563771251904654E-012        0.128874688698488E-011        0.129218857836122E-011        0.391686683087755E-012        0.419719814459540E-012        0.317523785042795E-012       -0.886457574011956E-012       -0.237920794177171E-012        0.282773804372027E-012        0.643374242770278E-012        0.111377573830396E-011        0.179162240598885E-011        0.134986466449050E-011        0.845767900159444E-012        0.404676292475870E-012        0.430100399739786E-012        0.978384040450919E-012        0.673183730981464E-012        0.507538455707390E-012        0.520750109700430E-012        0.256294985234717E-012       -0.272670774847938E-012       -0.299205105136480E-013       -0.858757509547559E-013        0.369593244897715E-012        0.204281036531029E-012        0.303257419176362E-012        0.100197627972420E-012        0.356159546299750E-012        0.637268016134840E-012        0.624666984805344E-012        0.485167461761193E-012        0.310307335382731E-012
        0.126246472264996E+000        0.207187531685508E+000        0.216126222648570E+000        0.217986106567418E+000        0.218466731287717E+000        0.218605770178983E+000        0.218648893863219E+000        0.218662917510635E+000        0.218667637108965E+000        0.218669267301196E+000        0.218669841959646E+000        0.218670047871494E+000        0.218670122656105E+000        0.218670150125609E+000        0.218670160313468E+000        0.218670164123572E+000        0.218670165558746E+000        0.218670166102670E+000        0.218670166309792E+000        0.218670166388833E+000        0.218670166419058E+000        0.218670166430551E+000        0.218670166434922E+000        0.218670166436660E+000        0.218670166437272E+000        0.218670166437671E+000        0.218670166437840E+000        0.218670166437934E+000        0.218670166438108E+000        0.218670166438037E+000        0.218670166438090E+000        0.218670166438062E+000        0.218670166438019E+000        0.218670166437990E+000        0.218670166437993E+000        0.218670166437908E+000        0.218670166437966E+000        0.218670166437924E+000        0.218670166437981E+000        0.218670166437906E+000        0.218670166437824E+000        0.218670166437600E+000        0.218670166437221E+000        0.218670166436459E+000        0.218670166436299E+000        0.218670166439980E+000        0.218670166437131E+000        0.218670166438749E+000        0.218670166436277E+000        0.218670166438501E+000        0.218670166438456E+000        0.218670166437396E+000        0.218670166439276E+000        0.218670166437198E+000        0.218670166436789E+000        0.218670166437374E+000        0.218670166437698E+000        0.218670166437898E+000        0.218670166437886E+000        0.218670166438060E+000        0.218670166437923E+000        0.218670166437934E+000        0.218670166437950E+000        0.218670166437934E+000        0.218670166437906E+000        0.218670166438013E+000        0.218670166437895E+000        0.218670166438139E+000        0.218670166438051E+000        0.218670166438039E+000        0.218670166438141E+000        0.218670166438096E+000        0.218670166437896E+000        0.218670166437939E+000        0.218670166437639E+000        0.218670166437298E+000        0.218670166436633E+000        0.218670166434947E+000        0.218670166430547E+000        0.218670166419051E+000        0.218670166388827E+000        0.218670166309777E+000        0.218670166102688E+000        0.218670165558716E+000        0.218670164123561E+000        0.218670160313447E+000        0.218670150125649E+000        0.218670122656006E+000        0.218670047871582E+000        0.218669841959642E+000        0.218669267301217E+000        0.218667637108977E+000        0.218662917510608E+000        0.218648893863203E+000        0.218605770179035E+000        0.218466731287730E+000        0.217986106567416E+000        0.216126222648569E+000        0.207187531685504E+000        0.126246472264987E+000
        0.000000000000000E+000        0.126246472264996E+000        0.139587896614371E+000        0.142567758049862E+000        0.143382259464212E+000        0.143628282031135E+000        0.143707204292382E+000        0.143733568444632E+000        0.143742636881868E+000        0.143745826190659E+000        0.143746967610215E+000        0.143747381913179E+000        0.143747534059897E+000        0.143747590486350E+000        0.143747611590720E+000        0.143747619542453E+000        0.143747622558081E+000        0.143747623708361E+000        0.143747624149236E+000        0.143747624318888E+000        0.143747624384220E+000        0.143747624409402E+000        0.143747624419100E+000        0.143747624422841E+000        0.143747624424412E+000        0.143747624425075E+000        0.143747624425530E+000        0.143747624425836E+000        0.143747624425992E+000        0.143747624426213E+000        0.143747624426216E+000        0.143747624426232E+000        0.143747624426222E+000        0.143747624426155E+000        0.143747624426107E+000        0.143747624426091E+000        0.143747624426017E+000        0.143747624426044E+000        0.143747624426000E+000        0.143747624426040E+000        0.143747624425981E+000        0.143747624425753E+000        0.143747624425198E+000        0.143747624424064E+000        0.143747624421819E+000        0.143747624419297E+000        0.143747624422044E+000        0.143747624418645E+000        0.143747624417812E+000        0.143747624418818E+000        0.143747624419866E+000        0.143747624421249E+000        0.143747624424213E+000        0.143747624421974E+000        0.143747624423109E+000        0.143747624424703E+000        0.143747624425505E+000        0.143747624425886E+000        0.143747624426022E+000        0.143747624426145E+000        0.143747624426016E+000        0.143747624426037E+000        0.143747624426040E+000        0.143747624426001E+000        0.143747624426014E+000        0.143747624426089E+000        0.143747624426052E+000        0.143747624426251E+000        0.143747624426190E+000        0.143747624426275E+000        0.143747624426361E+000        0.143747624426227E+000        0.143747624426045E+000        0.143747624425938E+000        0.143747624425525E+000        0.143747624425119E+000        0.143747624424423E+000        0.143747624422875E+000        0.143747624419084E+000        0.143747624409416E+000        0.143747624384234E+000        0.143747624318887E+000        0.143747624149243E+000        0.143747623708317E+000        0.143747622558091E+000        0.143747619542446E+000        0.143747611590720E+000        0.143747590486296E+000        0.143747534059995E+000        0.143747381913191E+000        0.143746967610230E+000        0.143745826190658E+000        0.143742636881854E+000        0.143733568444672E+000        0.143707204292419E+000        0.143628282031125E+000        0.143382259464202E+000        0.142567758049855E+000        0.139587896614375E+000        0.126246472264987E+000        0.000000000000000E+000
        0.100000000000000E+001        0.323135927053595E+000        0.154962741412626E+000        0.826502965197094E-001        0.463606854442792E-001        0.267827991939083E-001        0.157745311121446E-001        0.941845297422904E-002        0.568070447248399E-002        0.345318517458130E-002        0.211221825722215E-002        0.129845739995805E-002        0.801517527816626E-003        0.496487421525058E-003        0.308447925830795E-003        0.192106338722162E-003        0.119901633150782E-003        0.749709562948142E-004        0.469490075628160E-004        0.294389608621729E-004        0.184796334929401E-004        0.116108632525284E-004        0.730082916108500E-005        0.459369638103205E-005        0.289193789574908E-005        0.182143416027837E-005        0.114763439465209E-005        0.723322319470488E-006        0.456011104337282E-006        0.287551238252747E-006        0.181357230707074E-006        0.114398754308102E-006        0.721710746773527E-007        0.455356051091270E-007        0.287327876349257E-007        0.181316035529478E-007        0.114425140002787E-007        0.722152617377873E-008        0.455779777956160E-008        0.287671267739406E-008        0.181572809362983E-008        0.114608169476210E-008        0.723418044373399E-009        0.456636320891042E-009        0.288242385127326E-009        0.181949169166818E-009        0.114854086175912E-009        0.725014038665735E-010        0.457667085563862E-010        0.288905088061096E-010        0.182373366892701E-010        0.115126324038646E-010        0.726772454482352E-011        0.458758586749202E-011        0.289573331159625E-011        0.182781542407026E-011        0.115374211631649E-011        0.728265992421416E-012        0.459702042235468E-012        0.290180222882577E-012        0.183173803342428E-012        0.115628114802852E-012        0.729905695950428E-013        0.460757738648882E-013        0.290857808953178E-013        0.183607581577820E-013        0.115904857749560E-013        0.731667927568756E-014        0.461877534821983E-014        0.291568646190960E-014        0.184058155672136E-014        0.116190131426931E-014        0.733472725968034E-015        0.463019664027459E-015        0.292290785120662E-015        0.184515145254609E-015        0.116479515464574E-015        0.735304791219017E-016        0.464179124529725E-016        0.293024656486703E-016        0.184979166959793E-016        0.116772720484011E-016        0.737156762344576E-017        0.465348727763781E-017        0.293763281722546E-017        0.185445459062281E-017        0.117067032023873E-017        0.739013450002182E-018        0.466519239681286E-018        0.294499753380465E-018        0.185907593798378E-018        0.117355051639794E-018        0.740778187128955E-019        0.467549371438227E-019        0.295013854064100E-019        0.185993745467048E-019        0.117014141730611E-019        0.730938656939995E-020        0.445996307104032E-020        0.246616016545659E-020
        0.323135927053595E+000        0.100000000000000E+001        0.339057079330172E+000        0.166546738310227E+000        0.901169469286481E-001        0.510358023598413E-001        0.296856918959627E-001        0.175737936430233E-001        0.105343339138644E-001        0.637382093286081E-002        0.388454761902702E-002        0.238110537007381E-002        0.146640700579427E-002        0.906614638860264E-003        0.562356086069812E-003        0.349784026469520E-003        0.218074523008527E-003        0.136229555147159E-003        0.852447117284215E-004        0.534170979384084E-004        0.335130135656337E-004        0.210467637608575E-004        0.132289697556734E-004        0.832101616680431E-005        0.523704336248226E-005        0.329771435281631E-005        0.207740694434995E-005        0.130912722959477E-005        0.825217959840715E-006        0.520308835106758E-006        0.328126592049494E-006        0.206964102586496E-006        0.130559828204317E-006        0.823710793269165E-007        0.519735604214473E-007        0.327963234122454E-007        0.206965179472400E-007        0.130615257509158E-007        0.824348585680783E-008        0.520289164740871E-008        0.328392195547461E-008        0.207277597721377E-008        0.130834350730041E-008        0.825846410649887E-009        0.521295134194323E-009        0.329058721835710E-009        0.207714924656678E-009        0.131119094000872E-009        0.827690111569127E-010        0.522482901177527E-010        0.329820248163378E-010        0.208204307190163E-010        0.131435548760635E-010        0.829655927205753E-011        0.523687132494208E-011        0.330556183436229E-011        0.208651430952680E-011        0.131705035518247E-011        0.831358912140324E-012        0.524782985407867E-012        0.331264687352540E-012        0.209110141017890E-012        0.132001326254624E-012        0.833266822643241E-013        0.526007704939265E-013        0.332048808094362E-013        0.209610436356569E-013        0.132319922894515E-013        0.835291427542759E-014        0.527292963383138E-014        0.332863516335006E-014        0.210126270913044E-014        0.132646276215892E-014        0.837356728760269E-015        0.528598822110781E-015        0.333689911549347E-015        0.210649583397281E-015        0.132977583966707E-015        0.839453494722078E-016        0.529925962245776E-016        0.334529057529017E-016        0.211179823600009E-016        0.133312500836313E-016        0.841568649409064E-017        0.531261723344083E-017        0.335372321281842E-017        0.211712069847102E-017        0.133648273521607E-017        0.843685488430536E-018        0.532593607197856E-018        0.336208080481210E-018        0.212232927392102E-018        0.133967411155186E-018        0.845548286427718E-019        0.533523290155786E-019        0.336363706142455E-019        0.211616114613022E-019        0.132187673631660E-019        0.806568055603254E-020        0.445995874572926E-020
        0.154962741412626E+000        0.339057079330172E+000        0.100000000000000E+001        0.341831539679776E+000        0.168816304414666E+000        0.916923817657161E-001        0.520745310273171E-001        0.303557813926050E-001        0.180015549705141E-001        0.108058877351010E-001        0.654575148793950E-002        0.399320122146758E-002        0.244978809856843E-002        0.150984534456198E-002        0.934097015778423E-003        0.579746986349786E-003        0.360789420669523E-003        0.225038437411448E-003        0.140635462165906E-003        0.880315903945235E-004        0.551794748462476E-004        0.346272909144425E-004        0.217511257708255E-004        0.136741282605503E-004        0.860230718767205E-005        0.541475978587229E-005        0.340998046801548E-005        0.214831897401699E-005        0.135391366018314E-005        0.853502132852251E-006        0.538169511958828E-006        0.339404746475078E-006        0.214085294579079E-006        0.135056048802144E-006        0.852099150675962E-007        0.537658489977072E-007        0.339278807423057E-007        0.214109106068692E-007        0.135125391458688E-007        0.852821692889909E-008        0.538264570214558E-008        0.339739942460569E-008        0.214441466655524E-008        0.135356848901166E-008        0.854396777413433E-009        0.539318307096039E-009        0.340436398394928E-009        0.214897487480950E-009        0.135653425276647E-009        0.856314077205299E-010        0.540550975734091E-010        0.341230364788243E-010        0.215411881785047E-010        0.135973375796835E-010        0.858276007197377E-011        0.541750970467785E-011        0.341959941502150E-011        0.215851858686482E-011        0.136251594207921E-011        0.860067363041710E-012        0.542909703490032E-012        0.342710443603151E-012        0.216336778631562E-012        0.136563929319890E-012        0.862072705341930E-013        0.544193826901598E-013        0.343529866947828E-013        0.216858658326583E-013        0.136895600791725E-013        0.864178374068648E-014        0.545528662430720E-014        0.344375063164679E-014        0.217393410891987E-014        0.137234026213620E-014        0.866318246739566E-015        0.546882883781416E-015        0.345232636710634E-015        0.217936347113272E-015        0.137577641789072E-015        0.868493172484010E-016        0.548258094153338E-016        0.346101612381040E-016        0.218485223617897E-016        0.137924283985407E-016        0.870682294204890E-017        0.549640087344782E-017        0.346973891650421E-017        0.219035511468491E-017        0.138271211033476E-017        0.872865101159503E-018        0.551009809873368E-018        0.347827493024016E-018        0.219558528166181E-018        0.138576477198515E-018        0.874388667158421E-019        0.551264579913082E-019        0.346816135583465E-019        0.216641258784354E-019        0.132187674658873E-019        0.730938084573783E-020
        0.826502965197094E-001        0.166546738310227E+000        0.341831539679776E+000        0.999999999999999E+000        0.342491968455853E+000        0.169388188067336E+000        0.921056559279061E-001        0.523554273411915E-001        0.305413736641112E-001        0.181223684195290E-001        0.108838038735490E-001        0.659573873043106E-002        0.402517796640559E-002        0.247021047675682E-002        0.152287513151697E-002        0.942404224738232E-003        0.585039528441712E-003        0.364158734010960E-003        0.227181692747602E-003        0.141997562772017E-003        0.888964955480009E-004        0.557282808963845E-004        0.349752703999694E-004        0.219716243006148E-004        0.138137651281444E-004        0.869068960705220E-005        0.547067956694014E-005        0.344534777737560E-005        0.217068008552086E-005        0.136804843307238E-005        0.862434095659062E-006        0.543813147855338E-006        0.342969988830239E-006        0.216337229937102E-006        0.136478428536289E-006        0.861081600948235E-007        0.543331027901824E-007        0.342860871707114E-007        0.216370954790192E-007        0.136553532319252E-007        0.861838926765304E-008        0.543957478744702E-008        0.343334271988106E-008        0.216710694691969E-008        0.136789519629797E-008        0.863440983523220E-009        0.545027883263114E-009        0.344040928598006E-009        0.217173206687734E-009        0.137090015177076E-009        0.865380528763754E-010        0.546281181057136E-010        0.344855095681382E-010        0.217680520057307E-010        0.137401531674133E-010        0.867288122478269E-011        0.547442091307106E-011        0.345555748516116E-011        0.218123975380052E-011        0.137687289090741E-011        0.869137778123793E-012        0.548640754531621E-012        0.346330577417247E-012        0.218623215066884E-012        0.138007915507634E-012        0.871191381022842E-013        0.549951438000245E-013        0.347165459076330E-013        0.219153874263041E-013        0.138344846703009E-013        0.873327447312930E-014        0.551304052319466E-014        0.348021301183598E-014        0.219695530788806E-014        0.138687350682767E-014        0.875495057824459E-015        0.552676748810396E-015        0.348890384671123E-015        0.220245569587484E-015        0.139035504745197E-015        0.877696471284076E-016        0.554067804978599E-016        0.349769033520941E-016        0.220800482178701E-016        0.139385946282931E-016        0.879908819458480E-017        0.555464186147909E-017        0.350649961568262E-017        0.221355868733735E-017        0.139735385139060E-017        0.882101580842946E-018        0.556830645888064E-018        0.351487218878036E-018        0.221844514904723E-018        0.139979274123141E-018        0.882508925713328E-019        0.555210747837417E-019        0.346816174727578E-019        0.211616168174246E-019        0.117014115516671E-019
        0.463606854442792E-001        0.901169469286481E-001        0.168816304414666E+000        0.342491968455853E+000        0.999999999999999E+000        0.342674173877382E+000        0.169551371893005E+000        0.922266008619871E-001        0.524392959720150E-001        0.305976995521426E-001        0.181595175159546E-001        0.109081254311653E-001        0.661147995447764E-002        0.403529063084345E-002        0.247668309831955E-002        0.152701166579534E-002        0.945046062865465E-003        0.586725976122785E-003        0.365234763183269E-003        0.227867604799311E-003        0.142434368483028E-003        0.891744609496733E-004        0.559049941874143E-004        0.350875093216715E-004        0.220428470248046E-004        0.138589216998077E-004        0.871930418865405E-005        0.548880057782332E-005        0.345681670605251E-005        0.217793659843951E-005        0.137263664905590E-005        0.865334973387419E-006        0.545646537448677E-006        0.344128399391121E-006        0.217069231535597E-006        0.136940774174656E-006        0.864002229122562E-007        0.545175789129363E-007        0.344025949350188E-007        0.217106695691563E-007        0.137018154525557E-007        0.864772282382896E-008        0.545809793317925E-008        0.344503783052229E-008        0.217449157538459E-008        0.137255668724296E-008        0.866383760556255E-009        0.546885819997228E-009        0.345214168545719E-009        0.217913789739141E-009        0.137557132995914E-009        0.868340044698354E-010        0.548161128319435E-010        0.346010672239572E-010        0.218403766689070E-010        0.137857628806033E-010        0.870171069472478E-011        0.549267351712840E-011        0.346711630259758E-011        0.218855924875363E-011        0.138150554352729E-011        0.872070692375315E-012        0.550495976265989E-012        0.347503615348138E-012        0.219364743865967E-012        0.138476545996823E-012        0.874151775334958E-013        0.551821841094241E-013        0.348346479383871E-013        0.219899971470507E-013        0.138815903551576E-013        0.876300863544973E-014        0.553181734439718E-014        0.349207197376141E-014        0.220444253177011E-014        0.139160378020289E-014        0.878482412738897E-015        0.554562958485230E-015        0.350081387602206E-015        0.220997593641334E-015        0.139510266376692E-015        0.880693359580649E-016        0.555959499410191E-016        0.350963383158881E-016        0.221554600605143E-016        0.139861908653766E-016        0.882912849776058E-017        0.557359705489081E-017        0.351846162396019E-017        0.222110028450403E-017        0.140210446765420E-017        0.885084773997817E-018        0.558690491472836E-018        0.352622812528634E-018        0.222497672557557E-018        0.140275138640891E-018        0.882509042362553E-019        0.551264948323645E-019        0.336364133280196E-019        0.185994003923140E-019
        0.267827991939083E-001        0.510358023598413E-001        0.916923817657161E-001        0.169388188067336E+000        0.342674173877382E+000        0.999999999999999E+000        0.342728973984988E+000        0.169601555584836E+000        0.922644454549849E-001        0.524659132098397E-001        0.306158021139763E-001        0.181715555601834E-001        0.109160614412537E-001        0.661667601428502E-002        0.403867609693141E-002        0.247888222960908E-002        0.152843748062136E-002        0.945969103824531E-003        0.587322687878382E-003        0.365619634380114E-003        0.228115277399993E-003        0.142593497187847E-003        0.892764765027817E-004        0.559702601160591E-004        0.351291786065011E-004        0.220693999276993E-004        0.138758228696613E-004        0.873004707971997E-005        0.549562011919518E-005        0.346114302409320E-005        0.218067687427501E-005        0.137437226117766E-005        0.866433325537319E-006        0.546341186295549E-006        0.344567875851610E-006        0.217346962254599E-006        0.137116357067711E-006        0.865112020830290E-007        0.545877065129594E-007        0.344468979984166E-007        0.217386596481063E-007        0.137194878168559E-007        0.865888678443279E-008        0.546514794608049E-008        0.344949089271373E-008        0.217730215280586E-008        0.137433100893186E-008        0.867504180069334E-009        0.547593681241251E-009        0.345660927415882E-009        0.218195187810361E-009        0.137736470556948E-009        0.869490649797871E-010        0.548837974447437E-010        0.346428093647825E-010        0.218666568310795E-010        0.138024145203531E-010        0.871230855139347E-011        0.549942231099059E-011        0.347141314234397E-011        0.219129109044925E-011        0.138324360712914E-011        0.873173900748267E-012        0.551195427088766E-012        0.347946797051304E-012        0.219645351188518E-012        0.138654016328052E-012        0.875274636362144E-013        0.552531136757854E-013        0.348795119037803E-013        0.220183292958410E-013        0.138994720684605E-013        0.877430722088975E-014        0.553895887642388E-014        0.349658181267118E-014        0.220729549906925E-014        0.139340678290606E-014        0.879621189820058E-015        0.555282295455737E-015        0.350535763216570E-015        0.221284473447106E-015        0.139691340445000E-015        0.881836171062851E-016        0.556681198976804E-016        0.351419221380780E-016        0.221842210909793E-016        0.140043374736989E-016        0.884057054691991E-017        0.558081386702046E-017        0.352300197295467E-017        0.222395035488806E-017        0.140387873664692E-017        0.886167878076779E-018        0.559313292837516E-018        0.352915063660123E-018        0.222497680014521E-018        0.139979382382002E-018        0.874390439742299E-019        0.533525014456642E-019        0.295015009445841E-019
