       -0.207911391939623E+003        0.230399153855350E-010   T               9
        0.965945546495495E+000        0.933590031918736E+000        0.931014283109007E+000        0.930666070443298E+000        0.930608436878446E+000        0.930597809524010E+000        0.930595713515787E+000        0.930595280699915E+000        0.930595188296927E+000        0.930595168064430E+000        0.930595163545594E+000        0.930595162520086E+000        0.930595162284271E+000        0.930595162229441E+000        0.930595162216569E+000        0.930595162213521E+000        0.930595162212796E+000        0.930595162212622E+000        0.930595162212579E+000        0.930595162212569E+000        0.930595162212565E+000        0.930595162212566E+000        0.930595162212566E+000        0.930595162212565E+000        0.930595162212565E+000        0.930595162212567E+000        0.930595162212567E+000        0.930595162212566E+000        0.930595162212565E+000        0.930595162212565E+000        0.930595162212566E+000        0.930595162212565E+000        0.930595162212566E+000        0.930595162212566E+000        0.930595162212567E+000        0.930595162212567E+000        0.930595162212566E+000        0.930595162212565E+000        0.930595162212564E+000        0.930595162212565E+000        0.930595162212565E+000        0.930595162212565E+000        0.930595162212568E+000        0.930595162212581E+000        0.930595162212606E+000        0.930595162212636E+000        0.930595162212576E+000        0.930595162212580E+000        0.930595162212581E+000        0.930595162212580E+000        0.930595162212578E+000        0.930595162212610E+000        0.930595162212943E+000        0.930595162211926E+000        0.930595162212876E+000        0.930595162212925E+000        0.930595162212754E+000        0.930595162212637E+000        0.930595162212590E+000        0.930595162212575E+000        0.930595162212569E+000        0.930595162212566E+000        0.930595162212564E+000        0.930595162212566E+000        0.930595162212563E+000        0.930595162212566E+000        0.930595162212566E+000        0.930595162212564E+000        0.930595162212566E+000        0.930595162212562E+000        0.930595162212566E+000        0.930595162212568E+000        0.930595162212567E+000        0.930595162212563E+000        0.930595162212565E+000        0.930595162212567E+000        0.930595162212565E+000        0.930595162212566E+000        0.930595162212564E+000        0.930595162212567E+000        0.930595162212571E+000        0.930595162212580E+000        0.930595162212620E+000        0.930595162212798E+000        0.930595162213527E+000        0.930595162216570E+000        0.930595162229441E+000        0.930595162284275E+000        0.930595162520090E+000        0.930595163545597E+000        0.930595168064431E+000        0.930595188296929E+000        0.930595280699916E+000        0.930595713515790E+000        0.930597809524013E+000        0.930608436878450E+000        0.930666070443298E+000        0.931014283109002E+000        0.933590031918737E+000        0.965945546495485E+000
        0.133226762955019E-014       -0.328070903776734E-013       -0.534572386357013E-013       -0.283661982791727E-013       -0.202615701994091E-013       -0.222044604925031E-013       -0.303090885722668E-013       -0.243138842392909E-013       -0.366373598126302E-014       -0.455191440096314E-014       -0.484057238736568E-013       -0.546229728115577E-013       -0.791033905045424E-013       -0.718314296932476E-013       -0.590638649100583E-013       -0.415223411209809E-013       -0.563438184997267E-013       -0.698885394001536E-013       -0.667244037799719E-013       -0.589528426075958E-013       -0.728306304154103E-013       -0.752176099183544E-013       -0.373590047786365E-013       -0.216493489801906E-013       -0.431876756579186E-013       -0.208166817117217E-013       -0.300870439673417E-013       -0.101030295240889E-013       -0.632827124036339E-014       -0.444089209850063E-014        0.104360964314765E-013        0.408006961549745E-013        0.411337630623620E-013        0.383026943495679E-013        0.414113188185183E-013        0.358046925441613E-013        0.183741910575463E-013        0.247024622979097E-013       -0.721644966006352E-014       -0.366373598126302E-014       -0.555111512312578E-014       -0.277555756156289E-013       -0.308086889333481E-013       -0.520139487036886E-013       -0.305866443284231E-013       -0.328070903776734E-013       -0.450750547997814E-013       -0.671684929898220E-013       -0.706101843661600E-013       -0.783817455385361E-013       -0.124289467606786E-012       -0.141220368732320E-012       -0.122846177674774E-012       -0.964783808399261E-013       -0.576205749780456E-013       -0.320299342604358E-013       -0.505706587716759E-013       -0.865418847695310E-013       -0.359157148466238E-013        0.000000000000000E+000        0.102140518265514E-013        0.376365605347928E-013        0.610067552031524E-013        0.506816810741384E-013        0.425770529943748E-013        0.233701946683595E-013        0.293098878501041E-013        0.137667655053519E-013       -0.499600361081320E-014        0.127120536319580E-013        0.258681964737661E-013        0.458522109170190E-013        0.289213097914853E-013        0.132671651442706E-013       -0.244249065417534E-014        0.134892097491957E-013       -0.721644966006352E-014       -0.306976666308856E-013       -0.194289029309402E-013        0.199840144432528E-014       -0.127675647831893E-013       -0.378030939884866E-013       -0.472399896978004E-013       -0.522915044598449E-013       -0.398570065840431E-013       -0.286992651865603E-013        0.599520433297585E-014        0.129340982368831E-013       -0.151545442861334E-013       -0.237032615757471E-013       -0.754951656745106E-014        0.133226762955019E-014        0.621724893790088E-014        0.102140518265514E-013        0.643929354282591E-014       -0.192623694772465E-013       -0.721644966006352E-014       -0.233146835171283E-014        0.256461518688411E-013       -0.135447209004269E-013
        0.862323345698592E-001        0.145712300029175E+000        0.150028576760422E+000        0.150608227487886E+000        0.150704079469276E+000        0.150721751409337E+000        0.150725236705159E+000        0.150725956398324E+000        0.150726110047311E+000        0.150726143690183E+000        0.150726151204164E+000        0.150726152909392E+000        0.150726153301509E+000        0.150726153392683E+000        0.150726153414085E+000        0.150726153419153E+000        0.150726153420359E+000        0.150726153420649E+000        0.150726153420720E+000        0.150726153420737E+000        0.150726153420743E+000        0.150726153420742E+000        0.150726153420742E+000        0.150726153420743E+000        0.150726153420742E+000        0.150726153420740E+000        0.150726153420739E+000        0.150726153420741E+000        0.150726153420744E+000        0.150726153420744E+000        0.150726153420742E+000        0.150726153420743E+000        0.150726153420742E+000        0.150726153420742E+000        0.150726153420741E+000        0.150726153420740E+000        0.150726153420741E+000        0.150726153420743E+000        0.150726153420744E+000        0.150726153420744E+000        0.150726153420744E+000        0.150726153420742E+000        0.150726153420738E+000        0.150726153420717E+000        0.150726153420674E+000        0.150726153420625E+000        0.150726153420724E+000        0.150726153420717E+000        0.150726153420716E+000        0.150726153420718E+000        0.150726153420720E+000        0.150726153420667E+000        0.150726153420114E+000        0.150726153421804E+000        0.150726153420226E+000        0.150726153420143E+000        0.150726153420428E+000        0.150726153420623E+000        0.150726153420701E+000        0.150726153420727E+000        0.150726153420737E+000        0.150726153420742E+000        0.150726153420745E+000        0.150726153420741E+000        0.150726153420748E+000        0.150726153420742E+000        0.150726153420741E+000        0.150726153420745E+000        0.150726153420741E+000        0.150726153420748E+000        0.150726153420741E+000        0.150726153420739E+000        0.150726153420741E+000        0.150726153420748E+000        0.150726153420745E+000        0.150726153420741E+000        0.150726153420744E+000        0.150726153420743E+000        0.150726153420746E+000        0.150726153420741E+000        0.150726153420735E+000        0.150726153420720E+000        0.150726153420654E+000        0.150726153420358E+000        0.150726153419146E+000        0.150726153414086E+000        0.150726153392682E+000        0.150726153301504E+000        0.150726152909388E+000        0.150726151204161E+000        0.150726143690182E+000        0.150726110047310E+000        0.150725956398324E+000        0.150725236705157E+000        0.150721751409334E+000        0.150704079469272E+000        0.150608227487889E+000        0.150028576760434E+000        0.145712300029177E+000        0.862323345698839E-001
        0.000000000000000E+000        0.862323345698593E-001        0.920587320104105E-001        0.928754172828802E-001        0.930150488989892E-001        0.930414434662428E-001        0.930467492080361E-001        0.930478612791766E-001        0.930481015558672E-001        0.930481546848403E-001        0.930481666481617E-001        0.930481693818030E-001        0.930481700140173E-001        0.930481701617122E-001        0.930481701965068E-001        0.930481702047688E-001        0.930481702067414E-001        0.930481702072124E-001        0.930481702073284E-001        0.930481702073544E-001        0.930481702073638E-001        0.930481702073669E-001        0.930481702073629E-001        0.930481702073656E-001        0.930481702073646E-001        0.930481702073658E-001        0.930481702073611E-001        0.930481702073637E-001        0.930481702073647E-001        0.930481702073679E-001        0.930481702073645E-001        0.930481702073641E-001        0.930481702073666E-001        0.930481702073638E-001        0.930481702073646E-001        0.930481702073615E-001        0.930481702073636E-001        0.930481702073647E-001        0.930481702073658E-001        0.930481702073641E-001        0.930481702073651E-001        0.930481702073642E-001        0.930481702073610E-001        0.930481702073543E-001        0.930481702073154E-001        0.930481702072293E-001        0.930481702070399E-001        0.930481702068511E-001        0.930481702066595E-001        0.930481702064687E-001        0.930481702062926E-001        0.930481702061283E-001        0.930481702059237E-001        0.930481702056680E-001        0.930481702048305E-001        0.930481702058278E-001        0.930481702066888E-001        0.930481702071232E-001        0.930481702072885E-001        0.930481702073349E-001        0.930481702073557E-001        0.930481702073570E-001        0.930481702073698E-001        0.930481702073599E-001        0.930481702073674E-001        0.930481702073682E-001        0.930481702073576E-001        0.930481702073763E-001        0.930481702073602E-001        0.930481702073740E-001        0.930481702073652E-001        0.930481702073641E-001        0.930481702073630E-001        0.930481702073702E-001        0.930481702073706E-001        0.930481702073598E-001        0.930481702073674E-001        0.930481702073647E-001        0.930481702073690E-001        0.930481702073644E-001        0.930481702073620E-001        0.930481702073544E-001        0.930481702073306E-001        0.930481702072136E-001        0.930481702067333E-001        0.930481702047665E-001        0.930481701965103E-001        0.930481701617055E-001        0.930481700140123E-001        0.930481693817962E-001        0.930481666481607E-001        0.930481546848366E-001        0.930481015558645E-001        0.930478612791728E-001        0.930467492080336E-001        0.930414434662408E-001        0.930150488989825E-001        0.928754172828834E-001        0.920587320104125E-001        0.862323345698840E-001        0.000000000000000E+000
        0.100000000000001E+001        0.256570136468495E+000        0.981268542462650E-001        0.417338240088921E-001        0.186570325799091E-001        0.858591735508219E-002        0.402679181494587E-002        0.191392414264465E-002        0.918705256287252E-003        0.444361254029197E-003        0.216231772060204E-003        0.105733870219669E-003        0.519060938992985E-004        0.255627525345847E-004        0.126216499367287E-004        0.624491036900371E-005        0.309499552571468E-005        0.153593689943993E-005        0.763043676932296E-006        0.379397234943378E-006        0.188769624291417E-006        0.939729579689055E-007        0.468013790769743E-007        0.233163920472479E-007        0.116193095086643E-007        0.579150354016879E-008        0.288718965400021E-008        0.143951810831204E-008        0.717801579254122E-009        0.357954386113952E-009        0.178516940138887E-009        0.890335557389348E-010        0.444064403322504E-010        0.221489132618921E-010        0.110476570153012E-010        0.551057316929781E-011        0.274871974019630E-011        0.137110132436295E-011        0.683932239096065E-012        0.341161472374476E-012        0.170180343996620E-012        0.848908432469696E-013        0.423461701221541E-013        0.211236375734030E-013        0.105371750447450E-013        0.525630472562257E-014        0.262202754643619E-014        0.130795931725996E-014        0.652456831444323E-015        0.325468929493914E-015        0.162355655291130E-015        0.809889220648497E-016        0.404003259940558E-016        0.201535398348424E-016        0.100523936307526E-016        0.501370615463942E-017        0.250058676822337E-017        0.124718417324368E-017        0.622055458318496E-018        0.310268822583943E-018        0.154759260163502E-018        0.771939523921316E-019        0.385049522264550E-019        0.192068078491455E-019        0.958071653059479E-020        0.477907851994313E-020        0.238392792216831E-020        0.118917064231153E-020        0.593194307357290E-021        0.295904209967215E-021        0.147606795790229E-021        0.736313571308176E-022        0.367299020460505E-022        0.183221894371512E-022        0.913975865035408E-023        0.455926666540405E-023        0.227430949534196E-023        0.113447279931953E-023        0.565911902199898E-024        0.282314567124662E-024        0.140810377357028E-024        0.701981188538693E-025        0.349748384862656E-025        0.174103573934540E-025        0.866060805558203E-026        0.431023737851446E-026        0.217848253059858E-026        0.110203868459375E-026        0.518873260409121E-027        0.231604631392231E-027        0.123752554506546E-027        0.691208553320801E-028        0.416863684602728E-028        0.320228223713154E-028        0.166646866227939E-028       -0.230248776711383E-028       -0.859118829592258E-029       -0.242513098597241E-029        0.375695006111507E-028       -0.209541177949331E-028
        0.256570136468495E+000        0.100000000000001E+001        0.264723203337964E+000        0.102841820250609E+000        0.441511096051549E-001        0.198611331899212E-001        0.918072422602238E-002        0.432009234584004E-002        0.205861130022663E-002        0.990211399139201E-003        0.479770097311242E-003        0.233796133166299E-003        0.114458604665126E-003        0.562444264737469E-004        0.277215966357497E-004        0.136965358423882E-004        0.678031734423415E-005        0.336177129049683E-005        0.166889481017578E-005        0.829321111795066E-006        0.412440294669498E-006        0.205245370471536E-006        0.102188814988235E-006        0.508986610454875E-007        0.253598297810416E-007        0.126384782265997E-007        0.629983614455869E-008        0.314073930145408E-008        0.156598705319122E-008        0.780884724887506E-009        0.389420924827739E-009        0.194212972816458E-009        0.968630984130596E-010        0.483120242736233E-010        0.240971354595566E-010        0.120194894538056E-010        0.599535597890671E-011        0.299054486213485E-011        0.149173228698645E-011        0.744107113040697E-012        0.371178682127848E-012        0.185153964468411E-012        0.923602610136379E-013        0.460721849466144E-013        0.229823045305254E-013        0.114643475968230E-013        0.571880923906712E-014        0.285274031830629E-014        0.142304785691884E-014        0.709867079600973E-015        0.354107190594506E-015        0.176641524682900E-015        0.881154261077721E-016        0.439560164840378E-016        0.219248387249353E-016        0.109351751697885E-016        0.545391988011005E-017        0.272017836909087E-017        0.135673762934602E-017        0.676713563860635E-018        0.337538543213509E-018        0.168364292000232E-018        0.839814330937211E-019        0.418911100023758E-019        0.208960716038826E-019        0.104234338558341E-019        0.519947759792886E-020        0.259364643107222E-020        0.129378976951859E-020        0.645382982657642E-021        0.321937648591853E-021        0.160592390062979E-021        0.801089139850134E-022        0.399612288165205E-022        0.199344094108092E-022        0.994352757819625E-023        0.496066573939156E-023        0.247546291394744E-023        0.123498637980517E-023        0.615668935834833E-024        0.307578414172982E-024        0.154481563375147E-024        0.779893087850889E-025        0.398692723170758E-025        0.203391659467681E-025        0.104316236315023E-025        0.453010773015138E-026        0.192461043027000E-026        0.168676610302543E-026        0.138251359559663E-026        0.551676349312912E-027        0.100530836611270E-027       -0.128135116662188E-027       -0.305082770059814E-027       -0.192083083241091E-027        0.651306905411861E-027        0.249558748608271E-027        0.827496284052380E-028       -0.849505771923125E-027        0.450252599142458E-027
        0.981268542462650E-001        0.264723203337964E+000        0.100000000000001E+001        0.265637142009342E+000        0.103433484533645E+000        0.444770941179844E-001        0.200319119270048E-001        0.926829755886116E-002        0.436453436309398E-002        0.208106347982028E-002        0.100153024010381E-002        0.485470290315093E-003        0.236664354138430E-003        0.115900430875472E-003        0.569683910393424E-004        0.280847057546324E-004        0.138784686279561E-004        0.687139711073949E-005        0.340733435277446E-005        0.169167483138913E-005        0.840704725801277E-006        0.418126725135301E-006        0.208085165102311E-006        0.103606735146917E-006        0.516064759053665E-007        0.257131099780517E-007        0.128147884216412E-007        0.638781932248916E-008        0.318463949759160E-008        0.158789057784344E-008        0.791812775637893E-009        0.394872962608694E-009        0.196932999401215E-009        0.982200911122456E-010        0.489890058189329E-010        0.244348584584460E-010        0.121879692833352E-010        0.607940147383414E-011        0.303247165130997E-011        0.151264719481094E-011        0.754540082641794E-012        0.376383011564166E-012        0.187750169197709E-012        0.936553437699286E-013        0.467182102262713E-013        0.233045688355097E-013        0.116250981998311E-013        0.579899456076823E-014        0.289274082809386E-014        0.144300124794905E-014        0.719820383384906E-015        0.359072364439275E-015        0.179118708917722E-015        0.893526003331909E-016        0.445682076025241E-016        0.222287182314195E-016        0.110865740851950E-016        0.552950098583583E-017        0.275793728313777E-017        0.137560379142749E-017        0.686138562793463E-018        0.342246034878499E-018        0.170715008304393E-018        0.851550246525546E-019        0.424769231743737E-019        0.211884511074717E-019        0.105693458944507E-019        0.527228848550182E-020        0.262997775014121E-020        0.131191572246605E-020        0.654425744141365E-021        0.326448135702524E-021        0.162843443404570E-021        0.812321915867938E-022        0.405220457306471E-022        0.202130952863163E-022        0.100837896725656E-022        0.503162710229746E-023        0.251017085973593E-023        0.125154267818405E-023        0.625060927561800E-024        0.313494653884124E-024        0.157874253929107E-024        0.803119371997862E-025        0.407980823134692E-025        0.208124023802520E-025        0.929556658521794E-026        0.409567403361215E-026        0.321722224845722E-026        0.246799685539662E-026        0.101253798917236E-026        0.223319329226663E-027       -0.175045849118025E-027       -0.478944217664461E-027       -0.301313822446592E-027        0.105532931329987E-026        0.403912148784790E-027        0.134242077883484E-027       -0.136874835976618E-026        0.727916646870013E-027
        0.417338240088921E-001        0.102841820250609E+000        0.265637142009342E+000        0.100000000000001E+001        0.265776362053485E+000        0.103528597136939E+000        0.445315589498656E-001        0.200612966266639E-001        0.928373013347562E-002        0.437250529952883E-002        0.208513935391913E-002        0.100360515111336E-002        0.486524623134635E-003        0.237199287702568E-003        0.116171264778364E-003        0.571052027353561E-004        0.281536586976662E-004        0.139131578593679E-004        0.688881798902020E-005        0.341607144784319E-005        0.169605128025733E-005        0.842894854596611E-006        0.419222182085497E-006        0.208632909715555E-006        0.103880440522085E-006        0.517431899609518E-007        0.257813861312981E-007        0.128488802153370E-007        0.640483430522207E-008        0.319313098522341E-008        0.159212792342174E-008        0.793927154630829E-009        0.395928069853614E-009        0.197459483946011E-009        0.984827968308821E-010        0.491200716510701E-010        0.245002528899623E-010        0.122205900897412E-010        0.609567615682658E-011        0.304059004898934E-011        0.151669639826399E-011        0.756559839044813E-012        0.377390689685871E-012        0.188252819584980E-012        0.939060576533365E-013        0.468432788511102E-013        0.233669429164133E-013        0.116562061766901E-013        0.581451443802428E-014        0.290048195133729E-014        0.144686240403484E-014        0.721746656843909E-015        0.360034002784259E-015        0.179601343936768E-015        0.895833731181739E-016        0.446803483345965E-016        0.222843208915544E-016        0.111144482812863E-016        0.554352869235348E-017        0.276500062747172E-017        0.137915686021125E-017        0.687923641622069E-018        0.343141697726307E-018        0.171163854530739E-018        0.853797390921429E-019        0.425893462904923E-019        0.212446653470579E-019        0.105974393477716E-019        0.528632384368193E-020        0.263698597339020E-020        0.131541491571397E-020        0.656172890555683E-021        0.327321832906003E-021        0.163279863238222E-021        0.814501746988529E-022        0.406299009015316E-022        0.202680996746777E-022        0.101112660660339E-022        0.504398942605034E-023        0.251579520368050E-023        0.125537255892587E-023        0.627145091827038E-024        0.313653722330420E-024        0.157294611069593E-024        0.788678391114822E-025        0.395889673726414E-025        0.191614981161652E-025        0.926714176822730E-026        0.525635755953498E-026        0.309036592100394E-026        0.142238011942513E-026        0.557463692651171E-027        0.124696157146033E-027       -0.151189596819301E-027       -0.108568271024099E-027        0.597680272410592E-027        0.232135196126923E-027        0.790942357253997E-028       -0.735395978097419E-027        0.394307034446528E-027
        0.186570325799091E-001        0.441511096051549E-001        0.103433484533645E+000        0.265776362053485E+000        0.100000000000001E+001        0.265800857126008E+000        0.103545868194783E+000        0.445416898707142E-001        0.200668677258298E-001        0.928670223899584E-002        0.437406493850223E-002        0.208594774295648E-002        0.100402195184843E-002        0.486739080785822E-003        0.237309298508955E-003        0.116227498280359E-003        0.571338267391691E-004        0.281681849534534E-004        0.139205025389026E-004        0.689252212102845E-005        0.341793420556660E-005        0.169698614568151E-005        0.843363782128319E-006        0.419457375249897E-006        0.208750658262803E-006        0.103939334236375E-006        0.517726444012135E-007        0.257961136748025E-007        0.128562318420903E-007        0.640850421437017E-008        0.319496268364011E-008        0.159304214399698E-008        0.794383652507479E-009        0.396155984007131E-009        0.197573279930456E-009        0.985395805235536E-010        0.491484178430971E-010        0.245143892779295E-010        0.122276450859012E-010        0.609919493270578E-011        0.304234404037908E-011        0.151757100436017E-011        0.756996392913021E-012        0.377608412653080E-012        0.188361369116901E-012        0.939602106706671E-013        0.468702618918498E-013        0.233803896506265E-013        0.116629179324440E-013        0.581786092119098E-014        0.290215047291098E-014        0.144769508960207E-014        0.722163515686699E-015        0.360247829825707E-015        0.179687976553157E-015        0.896206340963085E-016        0.446982737845200E-016        0.222935467183001E-016        0.111193009730136E-016        0.554608298910308E-017        0.276633485798245E-017        0.137984811714750E-017        0.688279000179835E-018        0.343323127855207E-018        0.171256005507760E-018        0.854263690233797E-019        0.426128776983219E-019        0.212565069752304E-019        0.106033891270462E-019        0.528930724365864E-020        0.263848027948821E-020        0.131616331708359E-020        0.656548181842861E-021        0.327509733452120E-021        0.163373907522069E-021        0.814965727007267E-022        0.406537865688136E-022        0.202801901569348E-022        0.101165961326831E-022        0.504629631140369E-023        0.251756981117885E-023        0.125651853997772E-023        0.627377650389927E-024        0.313560734609247E-024        0.156704286279912E-024        0.783455022319089E-025        0.386616956923770E-025        0.190764097987636E-025        0.997151317508211E-026        0.530714689962394E-026        0.256332015939610E-026        0.116925562066212E-026        0.472727704750015E-027        0.841239588558060E-028        0.172754670938940E-028        0.475558749507190E-027        0.189941005445352E-027        0.687935287970717E-028       -0.522145649632591E-027        0.284921853901780E-027
        0.858591735508219E-002        0.198611331899212E-001        0.444770941179844E-001        0.103528597136939E+000        0.265800857126008E+000        0.100000000000001E+001        0.265805544812730E+000        0.103549242610165E+000        0.445437019616307E-001        0.200679895860471E-001        0.928730733332458E-002        0.437438566344885E-002        0.208611509020972E-002        0.100410886248843E-002        0.486784104991733E-003        0.237332570965690E-003        0.116239464232440E-003        0.571399675677536E-004        0.281713155693543E-004        0.139220931775321E-004        0.689332519940045E-005        0.341833807665081E-005        0.169718957932009E-005        0.843466537978401E-006        0.419508983663652E-006        0.208776517805846E-006        0.103952307957228E-006        0.517791544480160E-007        0.257993589834801E-007        0.128578512397087E-007        0.640931217138720E-008        0.319536598292644E-008        0.159324393292006E-008        0.794484588554422E-009        0.396206496758637E-009        0.197598495446612E-009        0.985521925637003E-010        0.491546988299017E-010        0.245175278294738E-010        0.122292092233069E-010        0.609997238929627E-011        0.304273109288802E-011        0.151776458963045E-011        0.757092856378181E-012        0.377656409932478E-012        0.188385319156808E-012        0.939720959935444E-013        0.468761635779935E-013        0.233833415972339E-013        0.116643872425054E-013        0.581859218990361E-014        0.290251598243092E-014        0.144788039256457E-014        0.722267743474598E-015        0.360259656762081E-015        0.179681945392757E-015        0.896163052668341E-016        0.446966871753402E-016        0.222932591129825E-016        0.111194260380105E-016        0.554626605922273E-017        0.276647780754945E-017        0.137994059049174E-017        0.688333494790027E-018        0.343353620344458E-018        0.171272544972409E-018        0.854351635474310E-019        0.426174715635485E-019        0.212588842240600E-019        0.106046067197493E-019        0.528992665469502E-020        0.263879515365758E-020        0.131632319292777E-020        0.656629095491173E-021        0.327550584550777E-021        0.163393870749057E-021        0.815072040211003E-022        0.406594403931529E-022        0.202825411265800E-022        0.101174289825738E-022        0.504726605559173E-023        0.251848487346606E-023        0.125696050102690E-023        0.627674688301322E-024        0.313420236590972E-024        0.156537578390753E-024        0.776280567435359E-025        0.384956587217505E-025        0.196995393337527E-025        0.101931282273808E-025        0.499170565530449E-026        0.237067024203596E-026        0.106118019899011E-026        0.363528101714247E-027        0.155036738525206E-027        0.588115960739583E-027        0.240591264635587E-027        0.918248645349883E-028       -0.558407635439716E-027        0.316232322143115E-027
